date,open,high,low,close,volume,dividend,ratio
2018-12-29,0.041814,0.043958,0.040994,0.041637,28531314.0,0.0,1
2018-12-30,0.041459,0.043583,0.040806,0.043329,32229381.0,0.0,1
2018-12-31,0.043234,0.043353,0.040479,0.041107,23127036.0,0.0,1
2019-01-01,0.041067,0.042515,0.04034,0.04251,16171373.0,0.0,1
2019-01-02,0.042526,0.045626,0.042058,0.045428,18020071.0,0.0,1
2019-01-03,0.04516,0.045243,0.042543,0.042749,26198509.0,0.0,1
2019-01-04,0.042786,0.044127,0.042659,0.043928,17646536.0,0.0,1
2019-01-05,0.043849,0.045802,0.043349,0.045108,19013590.0,0.0,1
2019-01-06,0.045092,0.049691,0.045048,0.04936,42002265.0,0.0,1
2019-01-07,0.04931,0.050794,0.047882,0.047997,52187797.0,0.0,1
2019-01-08,0.048229,0.050001,0.046891,0.048536,34220062.0,0.0,1
2019-01-09,0.048533,0.052686,0.048533,0.052173,45316092.0,0.0,1
2019-01-10,0.05215,0.054602,0.042717,0.044544,76853095.0,0.0,1
2019-01-11,0.044547,0.045182,0.042694,0.044087,58612129.0,0.0,1
2019-01-12,0.044267,0.044691,0.043163,0.043809,24344283.0,0.0,1
2019-01-13,0.043803,0.043915,0.039932,0.040351,16518499.0,0.0,1
2019-01-14,0.040321,0.044517,0.040319,0.044129,27749350.0,0.0,1
2019-01-15,0.044152,0.044454,0.042185,0.042894,27401569.0,0.0,1
2019-01-16,0.042889,0.045251,0.042642,0.044734,30002490.0,0.0,1
2019-01-17,0.04477,0.045982,0.043975,0.045333,32699100.0,0.0,1
2019-01-18,0.045333,0.045357,0.04386,0.044242,24869423.0,0.0,1
2019-01-19,0.044224,0.046504,0.043913,0.045667,20053301.0,0.0,1
2019-01-20,0.045644,0.0459,0.042407,0.043344,22579449.0,0.0,1
2019-01-21,0.043311,0.04394,0.042199,0.042621,20176832.0,0.0,1
2019-01-22,0.042596,0.04416,0.041697,0.043645,16815840.0,0.0,1
2019-01-23,0.043622,0.044153,0.042766,0.04302,16779652.0,0.0,1
2019-01-24,0.043068,0.043744,0.042641,0.043094,12083708.0,0.0,1
2019-01-25,0.043102,0.043298,0.042401,0.042652,10651031.0,0.0,1
2019-01-26,0.042629,0.043438,0.04258,0.042685,10731679.0,0.0,1
2019-01-27,0.04268,0.042688,0.040737,0.041135,15313456.0,0.0,1
