date,open,high,low,close,volume,dividend,ratio
2018-09-26,0.073498,0.079466,0.071096,0.072755,2043935.0,0.0,1
2018-09-27,0.072538,0.080081,0.07203,0.079383,1795275.0,0.0,1
2018-09-28,0.079484,0.080987,0.07656,0.079261,1733216.0,0.0,1
2018-09-29,0.07922,0.07922,0.073347,0.075701,1726348.0,0.0,1
2018-09-30,0.075596,0.077908,0.075092,0.076404,1019333.0,0.0,1
2018-10-01,0.076444,0.077249,0.07406,0.076176,809164.0,0.0,1
2018-10-02,0.076214,0.076498,0.074975,0.074975,792553.0,0.0,1
2018-10-03,0.075047,0.075339,0.072579,0.074596,922476.0,0.0,1
2018-10-04,0.074557,0.07889,0.074461,0.078383,1375014.0,0.0,1
2018-10-05,0.078504,0.085142,0.077033,0.079244,3284926.0,0.0,1
2018-10-06,0.079379,0.079544,0.07487,0.075999,3412595.0,0.0,1
2018-10-07,0.076169,0.076846,0.074127,0.075334,1422923.0,0.0,1
2018-10-08,0.075314,0.076297,0.074588,0.075726,1140280.0,0.0,1
2018-10-09,0.075611,0.076075,0.072909,0.073984,1144437.0,0.0,1
2018-10-10,0.073888,0.076665,0.071938,0.075465,1269726.0,0.0,1
2018-10-11,0.075461,0.075538,0.064466,0.067979,2782977.0,0.0,1
2018-10-12,0.067558,0.073619,0.066408,0.068086,3946132.0,0.0,1
2018-10-13,0.067927,0.069993,0.067927,0.068218,1407911.0,0.0,1
2018-10-14,0.068319,0.0714,0.067423,0.067454,1363875.0,0.0,1
2018-10-15,0.067431,0.077646,0.066822,0.069144,2128278.0,0.0,1
2018-10-16,0.068966,0.070576,0.068843,0.069267,1431204.0,0.0,1
2018-10-17,0.069133,0.070633,0.068625,0.070633,834726.0,0.0,1
2018-10-18,0.070588,0.071195,0.067024,0.067528,996655.0,0.0,1
2018-10-19,0.067424,0.069549,0.067349,0.069534,869251.0,0.0,1
2018-10-20,0.069611,0.07015,0.069275,0.069644,798506.0,0.0,1
2018-10-21,0.069699,0.073611,0.069638,0.072551,903734.0,0.0,1
2018-10-22,0.072427,0.072499,0.070188,0.072447,1440855.0,0.0,1
2018-10-23,0.072495,0.076397,0.069056,0.073036,3238871.0,0.0,1
2018-10-24,0.072999,0.074103,0.071319,0.072002,2593082.0,0.0,1
2018-10-25,0.0719,0.073173,0.070831,0.072426,1471457.0,0.0,1
2018-10-26,0.07231,0.075529,0.071358,0.073914,1352438.0,0.0,1
2018-10-27,0.074056,0.079225,0.073612,0.076573,2528901.0,0.0,1
2018-10-28,0.07641,0.08051,0.075508,0.076745,3975231.0,0.0,1
2018-10-29,0.076741,0.077362,0.070857,0.071046,1925994.0,0.0,1
2018-10-30,0.07106,0.073911,0.07056,0.073911,1547220.0,0.0,1
2018-10-31,0.073835,0.075028,0.072129,0.074724,1308491.0,0.0,1
2018-11-01,0.074713,0.078986,0.074385,0.077975,1776666.0,0.0,1
2018-11-02,0.077947,0.081425,0.077152,0.079926,2454911.0,0.0,1
2018-11-03,0.079942,0.079942,0.077542,0.077549,1790388.0,0.0,1
2018-11-04,0.077588,0.079438,0.075871,0.07782,1200812.0,0.0,1
2018-11-05,0.077992,0.078447,0.074673,0.07742,1390891.0,0.0,1
2018-11-06,0.077356,0.078555,0.075231,0.077963,1929393.0,0.0,1
2018-11-07,0.07805,0.079806,0.077664,0.078833,2612059.0,0.0,1
2018-11-08,0.078833,0.093636,0.078833,0.087346,5818279.0,0.0,1
2018-11-09,0.087095,0.091745,0.084244,0.085239,9193714.0,0.0,1
2018-11-10,0.085254,0.097502,0.084425,0.095475,5224515.0,0.0,1
2018-11-11,0.095823,0.099322,0.092592,0.094064,8276266.0,0.0,1
2018-11-12,0.093544,0.10325,0.092932,0.101903,4904540.0,0.0,1
2018-11-13,0.102056,0.110227,0.098843,0.102489,7723280.0,0.0,1
2018-11-14,0.103194,0.104071,0.080553,0.087052,8114415.0,0.0,1
2018-11-15,0.087377,0.092792,0.083695,0.092792,6444838.0,0.0,1
2018-11-16,0.092954,0.0945,0.083533,0.086943,4610011.0,0.0,1
2018-11-17,0.086918,0.087901,0.081552,0.083767,2904276.0,0.0,1
2018-11-18,0.083693,0.088854,0.083004,0.086044,2248418.0,0.0,1
2018-11-19,0.086094,0.090146,0.068062,0.068537,3756516.0,0.0,1
2018-11-20,0.068123,0.069339,0.055893,0.0586,3471590.0,0.0,1
2018-11-21,0.058899,0.065678,0.058123,0.065338,2363581.0,0.0,1
2018-11-22,0.065236,0.067965,0.060448,0.060448,2625302.0,0.0,1
2018-11-23,0.060882,0.062838,0.05584,0.059566,2446944.0,0.0,1
2018-11-24,0.0595,0.061649,0.052524,0.053566,1754778.0,0.0,1
2018-11-25,0.053617,0.055596,0.04809,0.054038,1946473.0,0.0,1
2018-11-26,0.053862,0.055585,0.049897,0.05218,1959619.0,0.0,1
2018-11-27,0.052257,0.053234,0.049523,0.052537,1734567.0,0.0,1
2018-11-28,0.052533,0.062321,0.052533,0.060691,1735241.0,0.0,1
2018-11-29,0.060582,0.062725,0.058532,0.06187,1524928.0,0.0,1
2018-11-30,0.061956,0.065687,0.056267,0.05799,2008270.0,0.0,1
2018-12-01,0.058241,0.064586,0.058018,0.062895,2624756.0,0.0,1
2018-12-02,0.063047,0.065594,0.062043,0.063487,2197233.0,0.0,1
2018-12-03,0.063531,0.074655,0.0615,0.070287,7953751.0,0.0,1
2018-12-04,0.070449,0.070449,0.063286,0.065251,10338108.0,0.0,1
2018-12-05,0.065274,0.065638,0.057505,0.057888,6714438.0,0.0,1
2018-12-06,0.057827,0.06013,0.053615,0.054402,6608906.0,0.0,1
2018-12-07,0.054316,0.059079,0.049188,0.055897,8132123.0,0.0,1
2018-12-08,0.056055,0.059281,0.053594,0.058355,10808432.0,0.0,1
2018-12-09,0.058463,0.063583,0.057194,0.060872,7475221.0,0.0,1
2018-12-10,0.060545,0.064237,0.054577,0.05675,8988123.0,0.0,1
2018-12-11,0.056737,0.056809,0.052838,0.052838,6837547.0,0.0,1
2018-12-12,0.052921,0.054488,0.050889,0.05378,2605398.0,0.0,1
2018-12-13,0.053863,0.054022,0.048897,0.048897,1315002.0,0.0,1
2018-12-14,0.048926,0.049902,0.042613,0.043158,1530909.0,0.0,1
2018-12-15,0.043186,0.044681,0.042158,0.043906,1543121.0,0.0,1
2018-12-16,0.043882,0.047039,0.043854,0.045303,1176480.0,0.0,1
2018-12-17,0.045334,0.049819,0.045334,0.048411,1142172.0,0.0,1
2018-12-18,0.048411,0.048944,0.045282,0.04885,1810187.0,0.0,1
2018-12-19,0.048899,0.053099,0.047164,0.047164,2404084.0,0.0,1
2018-12-20,0.047155,0.055352,0.046319,0.052842,2484764.0,0.0,1
2018-12-21,0.05283,0.056567,0.050672,0.054241,2918046.0,0.0,1
2018-12-22,0.054159,0.057115,0.052518,0.056762,2428696.0,0.0,1
2018-12-23,0.056834,0.06039,0.056636,0.056719,1878650.0,0.0,1
2018-12-24,0.056556,0.061533,0.054136,0.054643,2182773.0,0.0,1
2018-12-25,0.054669,0.054669,0.049018,0.04941,1955405.0,0.0,1
2018-12-26,0.049578,0.05096,0.048722,0.049496,890969.0,0.0,1
2018-12-27,0.049528,0.049787,0.044259,0.044507,765891.0,0.0,1
2018-12-28,0.044313,0.05169,0.044313,0.050467,2175760.0,0.0,1
2018-12-29,0.050983,0.051577,0.048265,0.048322,2360675.0,0.0,1
2018-12-30,0.047957,0.049007,0.047395,0.04768,1216229.0,0.0,1
2018-12-31,0.047614,0.047717,0.044358,0.04455,958856.0,0.0,1
2019-01-01,0.044497,0.04621,0.043437,0.046113,929798.0,0.0,1
2019-01-02,0.046252,0.046865,0.044773,0.046587,1130907.0,0.0,1
2019-01-03,0.046545,0.046587,0.044254,0.044699,939297.0,0.0,1
2019-01-04,0.044625,0.04617,0.0444,0.045903,774148.0,0.0,1
2019-01-05,0.045911,0.047661,0.045409,0.04569,1214457.0,0.0,1
2019-01-06,0.045546,0.04759,0.045158,0.047147,917193.0,0.0,1
2019-01-07,0.047189,0.047355,0.045506,0.045563,812212.0,0.0,1
2019-01-08,0.04559,0.046253,0.044547,0.045156,775390.0,0.0,1
2019-01-09,0.045156,0.047138,0.045057,0.046577,965070.0,0.0,1
2019-01-10,0.046579,0.046749,0.037486,0.03843,1801467.0,0.0,1
2019-01-11,0.038408,0.039445,0.037959,0.038759,1724236.0,0.0,1
2019-01-12,0.038918,0.03941,0.038112,0.038864,1052726.0,0.0,1
2019-01-13,0.03892,0.039594,0.035499,0.035556,1463461.0,0.0,1
2019-01-14,0.035572,0.038381,0.035572,0.03828,1444652.0,0.0,1
2019-01-15,0.03823,0.039333,0.036644,0.037426,1418703.0,0.0,1
2019-01-16,0.037359,0.040921,0.03694,0.040824,1760695.0,0.0,1
2019-01-17,0.040844,0.041631,0.039201,0.041115,2737528.0,0.0,1
2019-01-18,0.041096,0.041151,0.038667,0.039474,1870451.0,0.0,1
2019-01-19,0.039389,0.041712,0.039389,0.041105,1218457.0,0.0,1
2019-01-20,0.041108,0.041503,0.037727,0.038419,1114024.0,0.0,1
2019-01-21,0.03837,0.038886,0.037696,0.037987,966349.0,0.0,1
2019-01-22,0.037996,0.040449,0.037659,0.039867,1202246.0,0.0,1
2019-01-23,0.039786,0.040057,0.03828,0.038743,1347809.0,0.0,1
2019-01-24,0.038763,0.039672,0.038361,0.039441,1075553.0,0.0,1
2019-01-25,0.039417,0.039656,0.038699,0.03942,998645.0,0.0,1
2019-01-26,0.039446,0.041578,0.039389,0.040356,1812770.0,0.0,1
2019-01-27,0.040315,0.040659,0.037632,0.037639,1750344.0,0.0,1
2019-01-28,0.037599,0.037599,0.034132,0.035399,1519697.0,0.0,1
2019-01-29,0.035429,0.035524,0.033176,0.034429,1245203.0,0.0,1
2019-01-30,0.034272,0.035796,0.034006,0.035567,866189.0,0.0,1
2019-01-31,0.035533,0.036004,0.033597,0.033971,823667.0,0.0,1
2019-02-01,0.034023,0.034089,0.032953,0.033945,769633.0,0.0,1
2019-02-02,0.033848,0.034379,0.0337,0.034353,453749.0,0.0,1
2019-02-03,0.034311,0.034357,0.033093,0.033182,410999.0,0.0,1
2019-02-04,0.033247,0.03389,0.032891,0.033022,563226.0,0.0,1
2019-02-05,0.03303,0.034554,0.03301,0.034425,808543.0,0.0,1
2019-02-06,0.034448,0.035046,0.031563,0.031991,1261912.0,0.0,1
2019-02-07,0.03196,0.032557,0.031672,0.032133,713983.0,0.0,1
2019-02-08,0.032199,0.036676,0.032097,0.035364,795103.0,0.0,1
2019-02-09,0.035384,0.035439,0.034466,0.03508,1153000.0,0.0,1
2019-02-10,0.035071,0.035491,0.034073,0.035491,858176.0,0.0,1
2019-02-11,0.035495,0.035495,0.033522,0.033905,871299.0,0.0,1
2019-02-12,0.033926,0.034783,0.033561,0.034719,1153396.0,0.0,1
2019-02-13,0.034702,0.035307,0.034322,0.034457,1281773.0,0.0,1
2019-02-14,0.034416,0.034945,0.034081,0.034417,948126.0,0.0,1
2019-02-15,0.034417,0.035401,0.034213,0.034842,828112.0,0.0,1
2019-02-16,0.034963,0.038487,0.034868,0.037342,1380296.0,0.0,1
2019-02-17,0.037408,0.038042,0.036288,0.036901,1680484.0,0.0,1
2019-02-18,0.036854,0.040028,0.036676,0.039109,1113558.0,0.0,1
2019-02-19,0.039122,0.040079,0.037289,0.038244,1347823.0,0.0,1
2019-02-20,0.038324,0.039666,0.037377,0.038373,886362.0,0.0,1
2019-02-21,0.038382,0.039625,0.0365,0.037147,908550.0,0.0,1
2019-02-22,0.036796,0.03963,0.036584,0.038464,908300.0,0.0,1
2019-02-23,0.038493,0.040578,0.038065,0.040301,1011362.0,0.0,1
2019-02-24,0.040339,0.040578,0.035618,0.035684,1098018.0,0.0,1
2019-02-25,0.036008,0.038213,0.035585,0.036482,1055497.0,0.0,1
2019-02-26,0.036483,0.05561,0.035976,0.049154,8866475.0,0.0,1
2019-02-27,0.048869,0.052753,0.041161,0.042744,29577299.0,0.0,1
2019-02-28,0.042837,0.044137,0.040792,0.043599,9147248.0,0.0,1
2019-03-01,0.04376,0.04601,0.042126,0.042634,5259742.0,0.0,1
2019-03-02,0.042877,0.042898,0.039974,0.042116,3774837.0,0.0,1
2019-03-03,0.042167,0.042794,0.040848,0.041672,2394903.0,0.0,1
2019-03-04,0.041736,0.042198,0.038204,0.039963,2150724.0,0.0,1
2019-03-05,0.040182,0.043681,0.039648,0.042989,2270352.0,0.0,1
2019-03-06,0.043077,0.043408,0.040952,0.041622,2485797.0,0.0,1
2019-03-07,0.041723,0.042489,0.040634,0.04108,1625115.0,0.0,1
2019-03-08,0.041132,0.049271,0.041132,0.044934,7642290.0,0.0,1
2019-03-09,0.044636,0.049796,0.043793,0.04711,10905471.0,0.0,1
2019-03-10,0.046748,0.047485,0.045536,0.047339,3964446.0,0.0,1
2019-03-11,0.047356,0.04813,0.043551,0.044535,2538502.0,0.0,1
2019-03-12,0.044485,0.047815,0.043273,0.047087,2185672.0,0.0,1
2019-03-13,0.047125,0.047631,0.045396,0.046185,2120765.0,0.0,1
2019-03-14,0.046161,0.046983,0.045016,0.046611,1641338.0,0.0,1
2019-03-15,0.04658,0.04967,0.046448,0.048747,1965256.0,0.0,1
2019-03-16,0.048774,0.049534,0.047458,0.048928,2263564.0,0.0,1
2019-03-17,0.048897,0.049998,0.048259,0.049727,1575873.0,0.0,1
2019-03-18,0.049866,0.053013,0.049345,0.051989,2451119.0,0.0,1
2019-03-19,0.051993,0.052315,0.049353,0.049863,2838501.0,0.0,1
2019-03-20,0.049862,0.050673,0.048819,0.05042,1839823.0,0.0,1
2019-03-21,0.050356,0.051534,0.04822,0.049,1604534.0,0.0,1
2019-03-22,0.048931,0.051528,0.048737,0.049944,1518239.0,0.0,1
2019-03-23,0.050006,0.051043,0.049401,0.050758,1527739.0,0.0,1
2019-03-24,0.050791,0.05529,0.050742,0.05263,2709482.0,0.0,1
2019-03-25,0.052612,0.052792,0.049759,0.050503,3462411.0,0.0,1
2019-03-26,0.050502,0.05315,0.04897,0.050422,2098353.0,0.0,1
2019-03-27,0.050513,0.052888,0.05014,0.052099,2283730.0,0.0,1
2019-03-28,0.051991,0.08415,0.051609,0.066081,65859744.0,0.0,1
2019-03-29,0.066098,0.066098,0.059385,0.060141,90184897.0,0.0,1
2019-03-30,0.06022,0.06022,0.055205,0.056811,56241076.0,0.0,1
2019-03-31,0.056761,0.057668,0.054948,0.057289,17277246.0,0.0,1
2019-04-01,0.057095,0.058117,0.055807,0.057351,10118156.0,0.0,1
2019-04-02,0.057336,0.058914,0.055246,0.057976,7250524.0,0.0,1
2019-04-03,0.058283,0.06099,0.056066,0.057052,7739343.0,0.0,1
2019-04-04,0.057033,0.060244,0.056809,0.059936,5722183.0,0.0,1
2019-04-05,0.059888,0.060328,0.058261,0.059508,3579251.0,0.0,1
2019-04-06,0.05949,0.060221,0.058427,0.059173,2534523.0,0.0,1
2019-04-07,0.059099,0.063285,0.059087,0.061575,5048946.0,0.0,1
2019-04-08,0.061182,0.061648,0.057528,0.059395,5943440.0,0.0,1
2019-04-09,0.05949,0.060468,0.056289,0.057487,5642874.0,0.0,1
2019-04-10,0.057465,0.059189,0.056312,0.056761,9404741.0,0.0,1
2019-04-11,0.05676,0.056765,0.050761,0.052657,6730337.0,0.0,1
2019-04-12,0.052611,0.054667,0.050631,0.053029,5202803.0,0.0,1
2019-04-13,0.052983,0.056737,0.05268,0.056137,5202916.0,0.0,1
2019-04-14,0.055842,0.057808,0.054604,0.056254,6785226.0,0.0,1
2019-04-15,0.056155,0.056755,0.052774,0.053239,5761866.0,0.0,1
2019-04-16,0.053256,0.057707,0.052939,0.05735,7285388.0,0.0,1
2019-04-17,0.057158,0.057631,0.05471,0.055304,7675402.0,0.0,1
2019-04-18,0.055304,0.056926,0.055113,0.056134,5590031.0,0.0,1
2019-04-19,0.056105,0.060257,0.055576,0.058889,6737791.0,0.0,1
2019-04-20,0.058865,0.061046,0.058041,0.058405,7602897.0,0.0,1
2019-04-21,0.058405,0.058716,0.054519,0.055593,5368763.0,0.0,1
2019-04-22,0.055588,0.055999,0.054495,0.055607,5018744.0,0.0,1
2019-04-23,0.055667,0.057522,0.054862,0.055645,5387113.0,0.0,1
2019-04-24,0.055726,0.056031,0.051193,0.05225,7079796.0,0.0,1
2019-04-25,0.052215,0.053079,0.048429,0.048737,8240127.0,0.0,1
2019-04-26,0.048719,0.05129,0.046936,0.04924,7656313.0,0.0,1
2019-04-27,0.049245,0.050072,0.048065,0.049594,6948757.0,0.0,1
2019-04-28,0.04961,0.051576,0.048802,0.049386,7332550.0,0.0,1
2019-04-29,0.04939,0.050496,0.047591,0.048751,6914295.0,0.0,1
2019-04-30,0.048727,0.051333,0.047861,0.050758,7203725.0,0.0,1
2019-05-01,0.05088,0.051302,0.049844,0.051224,6958190.0,0.0,1
2019-05-02,0.051266,0.051615,0.048202,0.051304,6228168.0,0.0,1
2019-05-03,0.051286,0.052559,0.050894,0.051406,6400900.0,0.0,1
2019-05-04,0.052047,0.052167,0.047481,0.048943,5861221.0,0.0,1
2019-05-05,0.048932,0.051258,0.048932,0.050257,6654309.0,0.0,1
2019-05-06,0.050363,0.051696,0.048245,0.051047,6883903.0,0.0,1
2019-05-07,0.051034,0.052062,0.049763,0.049992,7102474.0,0.0,1
2019-05-08,0.049015,0.049551,0.047005,0.048356,6766501.0,0.0,1
2019-05-09,0.048357,0.04867,0.043934,0.044577,7566084.0,0.0,1
2019-05-10,0.044544,0.0475,0.043423,0.047107,9863913.0,0.0,1
2019-05-11,0.047168,0.051283,0.046329,0.050192,8648424.0,0.0,1
2019-05-12,0.050657,0.050854,0.045655,0.046397,8830795.0,0.0,1
2019-05-13,0.046556,0.053681,0.045884,0.047009,9002185.0,0.0,1
2019-05-14,0.047015,0.05107,0.047015,0.051004,9181664.0,0.0,1
2019-05-15,0.050881,0.057879,0.050442,0.057097,10934902.0,0.0,1
2019-05-16,0.056409,0.06059,0.052615,0.05733,14371012.0,0.0,1
2019-05-17,0.057312,0.05789,0.049025,0.054001,12789909.0,0.0,1
2019-05-18,0.054185,0.057738,0.053446,0.054853,11702890.0,0.0,1
2019-05-19,0.054961,0.057444,0.054658,0.056315,11194872.0,0.0,1
2019-05-20,0.056243,0.056243,0.052942,0.054449,9107346.0,0.0,1
2019-05-21,0.054277,0.059476,0.053941,0.057432,10617890.0,0.0,1
2019-05-22,0.057191,0.061104,0.055696,0.056174,11225036.0,0.0,1
2019-05-23,0.056183,0.064076,0.053894,0.062032,11803401.0,0.0,1
2019-05-24,0.06275,0.066968,0.059086,0.059784,19106521.0,0.0,1
2019-05-25,0.059705,0.062294,0.059159,0.060255,11328313.0,0.0,1
2019-05-26,0.060252,0.063898,0.058113,0.060327,12533312.0,0.0,1
2019-05-27,0.060372,0.062237,0.059499,0.0608,12672173.0,0.0,1
2019-05-28,0.060777,0.062881,0.05953,0.061837,11592910.0,0.0,1
2019-05-29,0.061821,0.06966,0.059443,0.062482,17427460.0,0.0,1
2019-05-30,0.062415,0.063851,0.057322,0.057699,19105460.0,0.0,1
2019-05-31,0.057241,0.06223,0.055443,0.060467,16717916.0,0.0,1
2019-06-01,0.06036,0.061014,0.058435,0.05975,15163278.0,0.0,1
2019-06-02,0.059668,0.061947,0.059415,0.061303,13463713.0,0.0,1
2019-06-03,0.06112,0.062048,0.056478,0.056478,13589048.0,0.0,1
2019-06-04,0.056345,0.056345,0.051101,0.052137,11672656.0,0.0,1
2019-06-05,0.052186,0.054012,0.05204,0.053057,11665235.0,0.0,1
2019-06-06,0.053032,0.058995,0.052994,0.056652,11563208.0,0.0,1
2019-06-07,0.056531,0.060272,0.056221,0.058532,11573355.0,0.0,1
2019-06-08,0.058475,0.060704,0.058206,0.059357,11732623.0,0.0,1
2019-06-09,0.059425,0.063582,0.057556,0.057677,14427052.0,0.0,1
2019-06-10,0.057822,0.060482,0.057063,0.060453,14069757.0,0.0,1
2019-06-11,0.060586,0.060891,0.057584,0.059835,10668498.0,0.0,1
2019-06-12,0.059925,0.059925,0.057961,0.05858,10116335.0,0.0,1
2019-06-13,0.05877,0.059426,0.056916,0.057222,9886204.0,0.0,1
2019-06-14,0.057178,0.059416,0.055395,0.057783,9889833.0,0.0,1
2019-06-15,0.057723,0.060445,0.057128,0.058909,10968176.0,0.0,1
2019-06-16,0.058981,0.059741,0.056416,0.056957,10752070.0,0.0,1
2019-06-17,0.057121,0.058569,0.056374,0.056728,10662878.0,0.0,1
2019-06-18,0.056817,0.05944,0.05572,0.056971,16443331.0,0.0,1
2019-06-19,0.056992,0.059929,0.056283,0.058521,12550333.0,0.0,1
2019-06-20,0.058471,0.059263,0.056417,0.057486,10682459.0,0.0,1
2019-06-21,0.057371,0.058956,0.056103,0.05628,11236208.0,0.0,1
2019-06-22,0.056486,0.056931,0.053762,0.05544,11984686.0,0.0,1
2019-06-23,0.055503,0.058422,0.053081,0.054081,12222965.0,0.0,1
2019-06-24,0.05418,0.056252,0.053436,0.054196,11817038.0,0.0,1
2019-06-25,0.053953,0.055464,0.052058,0.052183,10662566.0,0.0,1
2019-06-26,0.052208,0.054793,0.049384,0.050427,13478609.0,0.0,1
2019-06-27,0.050338,0.05108,0.044816,0.045792,13102171.0,0.0,1
2019-06-28,0.046017,0.047593,0.044268,0.047002,10139608.0,0.0,1
2019-06-29,0.04698,0.052163,0.045928,0.05087,10334017.0,0.0,1
2019-06-30,0.051125,0.051884,0.047624,0.04936,10988568.0,0.0,1
2019-07-01,0.050094,0.052351,0.04663,0.048642,11096259.0,0.0,1
2019-07-02,0.048653,0.048676,0.04474,0.046387,9654966.0,0.0,1
2019-07-03,0.046383,0.060309,0.046327,0.053217,12578470.0,0.0,1
2019-07-04,0.053215,0.066574,0.051947,0.059585,36375528.0,0.0,1
2019-07-05,0.059581,0.064168,0.054466,0.054506,34223065.0,0.0,1
2019-07-06,0.05444,0.054513,0.051736,0.051987,15093583.0,0.0,1
2019-07-07,0.052149,0.054232,0.051569,0.051992,11455351.0,0.0,1
2019-07-08,0.05202,0.052557,0.049259,0.051633,9577909.0,0.0,1
2019-07-09,0.05166,0.05506,0.05126,0.053235,10722162.0,0.0,1
2019-07-10,0.053555,0.05398,0.047633,0.048694,12712635.0,0.0,1
2019-07-11,0.048952,0.049487,0.044607,0.044953,10065343.0,0.0,1
2019-07-12,0.045209,0.048957,0.045078,0.046935,8777185.0,0.0,1
2019-07-13,0.046975,0.048723,0.045015,0.046554,7259450.0,0.0,1
2019-07-14,0.046539,0.046846,0.040885,0.040885,4861465.0,0.0,1
2019-07-15,0.040981,0.043472,0.039531,0.042767,9150987.0,0.0,1
2019-07-16,0.04268,0.04373,0.037382,0.03824,7794458.0,0.0,1
2019-07-17,0.037954,0.041174,0.037349,0.039967,8535148.0,0.0,1
2019-07-18,0.040151,0.043666,0.038671,0.043398,8664661.0,0.0,1
2019-07-19,0.043393,0.052028,0.043028,0.048144,10565929.0,0.0,1
2019-07-20,0.048188,0.049321,0.046857,0.047362,13084484.0,0.0,1
2019-07-21,0.047202,0.048434,0.045333,0.046387,7614500.0,0.0,1
2019-07-22,0.046358,0.047183,0.045043,0.04554,7000605.0,0.0,1
2019-07-23,0.045651,0.047537,0.040717,0.041422,8239429.0,0.0,1
2019-07-24,0.041352,0.041877,0.039985,0.041536,6992992.0,0.0,1
2019-07-25,0.04145,0.042683,0.04135,0.041911,6477367.0,0.0,1
2019-07-26,0.041845,0.042539,0.041172,0.042371,6411349.0,0.0,1
2019-07-27,0.042337,0.042614,0.039806,0.041064,7929757.0,0.0,1
2019-07-28,0.041081,0.042329,0.039628,0.041338,7553240.0,0.0,1
2019-07-29,0.041303,0.041553,0.040445,0.04115,7760924.0,0.0,1
2019-07-30,0.04122,0.04122,0.040316,0.040521,7515963.0,0.0,1
2019-07-31,0.0406,0.041153,0.039977,0.040813,6410355.0,0.0,1
2019-08-01,0.040757,0.040801,0.038996,0.039843,7560089.0,0.0,1
2019-08-02,0.039864,0.040962,0.039219,0.040327,6254226.0,0.0,1
2019-08-03,0.040311,0.042522,0.040241,0.040241,6297607.0,0.0,1
2019-08-04,0.040249,0.040457,0.039044,0.039193,5173712.0,0.0,1
2019-08-05,0.039137,0.04004,0.038791,0.038822,5314549.0,0.0,1
2019-08-06,0.038707,0.039865,0.037901,0.038671,8084090.0,0.0,1
2019-08-07,0.038485,0.041821,0.038364,0.039871,8911753.0,0.0,1
2019-08-08,0.039936,0.042639,0.039707,0.041019,9791311.0,0.0,1
2019-08-09,0.040935,0.044219,0.040185,0.042268,10851139.0,0.0,1
2019-08-10,0.042165,0.042877,0.038277,0.039677,9525878.0,0.0,1
2019-08-11,0.039744,0.040892,0.039141,0.040668,7770491.0,0.0,1
2019-08-12,0.04071,0.04162,0.039995,0.040112,5535352.0,0.0,1
2019-08-13,0.040065,0.040739,0.039148,0.040286,5716840.0,0.0,1
2019-08-14,0.040415,0.040563,0.036709,0.036974,6110830.0,0.0,1
2019-08-15,0.037049,0.037395,0.034264,0.035923,6569424.0,0.0,1
2019-08-16,0.03592,0.036195,0.034658,0.034698,5847674.0,0.0,1
2019-08-17,0.034696,0.036032,0.034313,0.035566,5689768.0,0.0,1
2019-08-18,0.035595,0.037319,0.035145,0.036844,4922015.0,0.0,1
2019-08-19,0.036843,0.036892,0.035397,0.035935,7722956.0,0.0,1
2019-08-20,0.035934,0.035934,0.034481,0.034847,11911000.0,0.0,1
2019-08-21,0.034828,0.035454,0.031919,0.032874,12507063.0,0.0,1
2019-08-22,0.032906,0.033899,0.03223,0.033818,11603214.0,0.0,1
2019-08-23,0.03379,0.034508,0.033666,0.033694,11483148.0,0.0,1
2019-08-24,0.033667,0.035688,0.032781,0.035511,13749297.0,0.0,1
2019-08-25,0.03551,0.035866,0.03435,0.034486,13141361.0,0.0,1
2019-08-26,0.034512,0.034749,0.034174,0.034196,12712744.0,0.0,1
2019-08-27,0.034216,0.034338,0.033524,0.033524,12046128.0,0.0,1
2019-08-28,0.03352,0.033782,0.031383,0.031383,12545338.0,0.0,1
2019-08-29,0.031432,0.031432,0.030303,0.030892,11616338.0,0.0,1
2019-08-30,0.030947,0.031602,0.030601,0.031058,10467940.0,0.0,1
2019-08-31,0.031028,0.031375,0.030842,0.031225,10949615.0,0.0,1
2019-09-01,0.031138,0.031213,0.030614,0.030868,12027443.0,0.0,1
2019-09-02,0.030913,0.031108,0.030477,0.031021,10830688.0,0.0,1
2019-09-03,0.031018,0.031804,0.030836,0.031441,12072189.0,0.0,1
2019-09-04,0.031382,0.036064,0.03084,0.033866,23480447.0,0.0,1
2019-09-05,0.033802,0.035866,0.03258,0.032644,23538584.0,0.0,1
2019-09-06,0.032651,0.032651,0.031078,0.031478,16319869.0,0.0,1
2019-09-07,0.031476,0.031816,0.031079,0.031708,16721579.0,0.0,1
2019-09-08,0.031737,0.032175,0.031631,0.031853,13295885.0,0.0,1
2019-09-09,0.03187,0.032108,0.031116,0.032016,12811777.0,0.0,1
2019-09-10,0.032037,0.032842,0.031738,0.032199,12365753.0,0.0,1
2019-09-11,0.032212,0.032543,0.031208,0.031281,11914918.0,0.0,1
2019-09-12,0.031327,0.031605,0.030772,0.030857,15805918.0,0.0,1
2019-09-13,0.031001,0.031049,0.030449,0.030724,19129654.0,0.0,1
2019-09-14,0.030708,0.031567,0.030212,0.031545,18589638.0,0.0,1
2019-09-15,0.031458,0.032113,0.031161,0.031652,19826751.0,0.0,1
2019-09-16,0.031665,0.032449,0.031154,0.032042,19742907.0,0.0,1
2019-09-17,0.03209,0.03359,0.031695,0.033345,20903845.0,0.0,1
2019-09-18,0.03337,0.034022,0.032167,0.033808,21790645.0,0.0,1
2019-09-19,0.033795,0.03386,0.032052,0.032778,22042330.0,0.0,1
