date,open,high,low,close,volume,dividend,ratio
2019-11-10,1.137168,1.530785,0.943632,1.115081,380552.0,0.0,1
2019-11-11,1.168545,1.529197,0.936847,1.091764,310816.0,0.0,1
2019-11-12,1.144285,1.528363,0.950352,1.098765,417340.0,0.0,1
2019-11-13,1.150244,1.512753,0.951328,1.097033,236919.0,0.0,1
2019-11-14,1.149634,1.49808,0.935128,1.089137,287588.0,0.0,1
2019-11-15,1.141532,1.513364,0.924737,1.085539,429974.0,0.0,1
2019-11-16,1.138059,1.508602,0.940767,1.094227,329885.0,0.0,1
2019-11-17,1.146287,1.552947,0.94664,1.119081,397954.0,0.0,1
2019-11-18,1.172706,1.570958,0.942577,1.08945,556008.0,0.0,1
2019-11-19,1.139545,1.50211,0.89149,1.043846,478444.0,0.0,1
2019-11-20,1.094512,1.438125,0.880187,1.018036,371013.0,0.0,1
2019-11-21,1.066497,1.394614,0.811285,0.947279,356158.0,0.0,1
2019-11-22,0.993246,1.30287,0.737448,0.899436,482567.0,0.0,1
2019-11-23,0.941471,1.264142,0.774093,0.924067,312164.0,0.0,1
2019-11-24,0.969111,1.27212,0.733945,0.8418,335289.0,0.0,1
2019-11-25,0.881188,1.207077,0.684043,0.860609,501086.0,0.0,1
2019-11-26,0.901303,1.216316,0.74323,0.889643,298325.0,0.0,1
2019-11-27,0.929646,1.410875,0.754143,0.952683,443813.0,0.0,1
2019-11-28,0.999409,1.37874,0.825688,0.962147,332655.0,0.0,1
2019-11-29,1.009264,1.400007,0.838163,1.01105,515005.0,0.0,1
2019-11-30,1.059568,1.409125,0.847084,0.983031,339502.0,0.0,1
2019-12-01,1.030396,1.340663,0.814007,0.956848,311733.0,0.0,1
2019-12-02,1.003257,1.315529,0.798132,0.925664,226417.0,0.0,1
2019-12-03,0.969815,1.28777,0.795502,0.929918,186569.0,0.0,1
2019-12-04,0.974492,1.29357,0.783118,0.914483,279928.0,0.0,1
2019-12-05,0.956832,1.297701,0.786529,0.933993,225044.0,0.0,1
2019-12-06,0.978918,1.295524,0.805008,0.947906,179358.0,0.0,1
2019-12-07,0.993293,1.319762,0.820349,0.954041,169620.0,0.0,1
2019-12-08,0.999675,1.368137,0.82436,0.981822,157778.0,0.0,1
2019-12-09,1.027627,1.375016,0.826678,0.958505,203575.0,0.0,1
2019-12-10,1.003758,1.341619,0.794864,0.955026,224368.0,0.0,1
2019-12-11,0.999597,1.336572,0.818929,0.958311,273987.0,0.0,1
2019-12-12,1.004117,1.317666,0.806271,0.932127,242520.0,0.0,1
2019-12-13,0.976525,1.295992,0.811806,0.945144,238196.0,0.0,1
2019-12-14,0.991338,1.301629,0.799096,0.921081,222380.0,0.0,1
2019-12-15,0.966811,1.290619,0.773898,0.942905,176910.0,0.0,1
2019-12-16,0.988194,1.310726,0.772127,0.910378,256585.0,0.0,1
2019-12-17,0.953938,1.241816,0.713929,0.85519,333977.0,0.0,1
2019-12-18,0.896329,1.267439,0.725428,0.906332,378830.0,0.0,1
2019-12-19,0.949527,1.269291,0.757646,0.906661,292069.0,0.0,1
2019-12-20,0.952124,1.333316,0.776737,0.95025,246772.0,0.0,1
2019-12-21,0.995655,1.312069,0.796361,0.938576,174154.0,0.0,1
2019-12-22,0.983361,1.307144,0.79907,0.944667,167564.0,0.0,1
2019-12-23,0.989477,1.313311,0.801596,0.921424,218626.0,0.0,1
2019-12-24,0.965153,1.333397,0.797937,0.958221,212853.0,0.0,1
2019-12-25,1.00443,1.332909,0.812392,0.965655,162200.0,0.0,1
2019-12-26,1.012126,1.40827,0.834009,1.017409,236495.0,0.0,1
2019-12-27,1.066059,1.456055,0.839049,1.008184,328333.0,0.0,1
2019-12-28,1.056095,1.429598,0.866591,1.023231,197983.0,0.0,1
2019-12-29,1.072301,1.428641,0.853191,1.008676,173842.0,0.0,1
2019-12-30,1.056424,1.399132,0.849076,0.978284,158380.0,0.0,1
2019-12-31,1.025015,1.349271,0.81738,0.940203,170811.0,0.0,1
2020-01-01,0.984815,1.340378,0.817653,0.969417,151181.0,0.0,1
2020-01-02,1.01563,1.358226,0.827251,0.976119,158308.0,0.0,1
2020-01-03,1.022622,1.395001,0.841523,0.999929,220356.0,0.0,1
2020-01-04,1.047743,1.438919,0.859624,1.051384,212947.0,0.0,1
2020-01-05,1.101003,1.496289,0.910164,1.06255,189569.0,0.0,1
2020-01-06,1.113251,1.520548,0.915204,1.108528,270487.0,0.0,1
2020-01-07,1.162226,1.538538,0.909683,1.055579,331998.0,0.0,1
2020-01-08,1.106306,1.490123,0.896921,1.053101,320293.0,0.0,1
2020-01-09,1.10335,1.45117,0.898392,1.04407,212133.0,0.0,1
2020-01-10,1.092854,1.438898,0.864208,1.025619,306322.0,0.0,1
2020-01-11,1.074381,1.423106,0.88494,1.019021,365828.0,0.0,1
2020-01-12,1.067717,1.439183,0.885643,1.050504,329286.0,0.0,1
2020-01-13,1.100769,1.438227,0.893066,1.027067,334009.0,0.0,1
2020-01-14,1.07729,1.532576,0.894681,1.112812,691242.0,0.0,1
2020-01-15,1.164838,1.630282,0.948763,1.163864,634260.0,0.0,1
2020-01-16,1.219663,1.673223,0.983598,1.158356,448619.0,0.0,1
2020-01-17,1.214486,1.716938,1.002585,1.24204,614483.0,0.0,1
2020-01-18,1.300985,1.709815,1.037706,1.226217,502737.0,0.0,1
2020-01-19,1.284671,1.697543,0.981384,1.15755,502760.0,0.0,1
2020-01-20,1.212671,1.647479,0.995865,1.175568,379671.0,0.0,1
2020-01-21,1.230706,1.666263,1.00308,1.197452,535040.0,0.0,1
2020-01-22,1.253872,1.65678,1.034985,1.195675,396906.0,0.0,1
2020-01-23,1.252652,1.643449,0.969286,1.147295,425205.0,0.0,1
2020-01-24,1.202973,1.620493,0.96913,1.173657,436435.0,0.0,1
2020-01-25,1.22922,1.612678,0.988846,1.148593,327345.0,0.0,1
2020-01-26,1.203724,1.633294,0.996256,1.191033,369537.0,0.0,1
2020-01-27,1.248522,1.715412,1.02385,1.240249,534282.0,0.0,1
2020-01-28,1.297059,1.832493,1.067892,1.321993,1081909.0,0.0,1
2020-01-29,1.386062,1.908851,1.141117,1.340429,966409.0,0.0,1
2020-01-30,1.403768,1.907589,1.134749,1.377375,798744.0,0.0,1
2020-01-31,1.44267,1.887869,1.135492,1.330576,689199.0,0.0,1
2020-02-01,1.394211,1.89721,1.153059,1.375389,582369.0,0.0,1
2020-02-02,1.440949,1.969661,1.18219,1.39484,853638.0,0.0,1
2020-02-03,1.46108,1.975461,1.209537,1.435503,574831.0,0.0,1
2020-02-04,1.504002,2.057151,1.210644,1.466761,621052.0,0.0,1
2020-02-05,1.53832,2.189719,1.274337,1.527696,777499.0,0.0,1
2020-02-06,1.60106,2.204148,1.316569,1.597259,776045.0,0.0,1
2020-02-07,1.673388,2.322674,1.365338,1.651387,782492.0,0.0,1
2020-02-08,1.72923,2.439491,1.396917,1.738863,912189.0,0.0,1
2020-02-09,1.82061,2.672615,1.509613,1.891886,1026031.0,0.0,1
2020-02-10,1.983755,2.583395,1.482201,1.80123,867369.0,0.0,1
2020-02-11,1.884319,2.599432,1.52063,1.899469,1170592.0,0.0,1
2020-02-12,1.990419,2.805611,1.624445,1.948566,1253842.0,0.0,1
2020-02-13,2.043288,2.752982,1.623247,1.924831,1389013.0,0.0,1
2020-02-14,2.017714,2.713603,1.64898,1.979019,1043671.0,0.0,1
2020-02-15,2.073712,2.80905,1.539461,1.809545,1118884.0,0.0,1
2020-02-16,1.898804,2.712544,1.42054,1.793244,1186146.0,0.0,1
2020-02-17,1.87775,2.443093,1.380392,1.726712,1126815.0,0.0,1
2020-02-18,1.809113,2.682893,1.47612,1.908396,1098544.0,0.0,1
2020-02-19,1.999835,2.666408,1.480209,1.723845,995788.0,0.0,1
2020-02-20,1.802966,2.479217,1.414185,1.67963,1191810.0,0.0,1
2020-02-21,1.757385,2.409595,1.443798,1.696244,1026083.0,0.0,1
2020-02-22,1.775811,2.347523,1.408403,1.638564,762136.0,0.0,1
2020-02-23,1.716591,2.436153,1.419016,1.780705,1082388.0,0.0,1
2020-02-24,1.8663,2.434098,1.409614,1.652491,1118330.0,0.0,1
2020-02-25,1.731357,2.255434,1.297139,1.492974,973835.0,0.0,1
2020-02-26,1.564098,2.052226,1.105436,1.317813,1132383.0,0.0,1
2020-02-27,1.380399,1.92733,1.084834,1.357073,882404.0,0.0,1
2020-02-28,1.424416,1.941678,1.11364,1.322157,829636.0,0.0,1
2020-02-29,1.383637,1.850951,1.10218,1.263432,508924.0,0.0,1
2020-03-01,1.323525,1.795006,1.063907,1.239951,532229.0,0.0,1
2020-03-02,1.298201,1.882394,1.073648,1.356968,613548.0,0.0,1
2020-03-03,1.420286,1.88677,1.151236,1.373389,659005.0,0.0,1
2020-03-04,1.438822,1.96093,1.180719,1.417724,775523.0,0.0,1
2020-03-05,1.486702,2.040483,1.232848,1.47633,659061.0,0.0,1
2020-03-06,1.54988,2.051839,1.260911,1.499453,601320.0,0.0,1
2020-03-07,1.573186,2.050923,1.197088,1.38763,539147.0,0.0,1
2020-03-08,1.453854,1.892448,1.035727,1.195989,629997.0,0.0,1
2020-03-09,1.252057,1.670049,0.946054,1.140786,697513.0,0.0,1
2020-03-10,1.196873,1.629081,0.984431,1.167641,591376.0,0.0,1
2020-03-11,1.223808,1.606105,0.917691,1.114484,577716.0,0.0,1
2020-03-12,1.167763,1.524008,0.547151,0.636067,956530.0,0.0,1
2020-03-13,0.662873,1.07111,0.432098,0.770073,1085191.0,0.0,1
2020-03-14,0.80753,1.088225,0.616118,0.733814,377530.0,0.0,1
2020-03-15,0.768425,1.123494,0.63082,0.779492,399185.0,0.0,1
2020-03-16,0.816508,1.063112,0.535509,0.690986,530904.0,0.0,1
2020-03-17,0.722641,1.007797,0.594969,0.709467,437988.0,0.0,1
2020-03-18,0.742021,0.989053,0.586166,0.699316,445034.0,0.0,1
2020-03-19,0.731854,1.169997,0.609007,0.826186,688791.0,0.0,1
2020-03-20,0.865139,1.249998,0.664822,0.806646,789344.0,0.0,1
2020-03-21,0.846619,1.142278,0.67201,0.807571,531636.0,0.0,1
2020-03-22,0.846509,1.136824,0.652958,0.750697,455347.0,0.0,1
2020-03-23,0.786616,1.105341,0.643178,0.810497,526184.0,0.0,1
2020-03-24,0.849403,1.274847,0.702118,0.849279,577721.0,0.0,1
2020-03-25,0.890479,1.164258,0.703069,0.8232,473517.0,0.0,1
2020-03-26,0.862589,1.15105,0.703355,0.842099,435861.0,0.0,1
2020-03-27,0.882251,1.160472,0.698289,0.80581,469681.0,0.0,1
2020-03-28,0.843178,1.111751,0.666371,0.803585,491025.0,0.0,1
2020-03-29,0.842239,1.102898,0.659756,0.757981,405654.0,0.0,1
2020-03-30,0.790793,1.138045,0.655498,0.817319,470899.0,0.0,1
2020-03-31,0.857334,1.160554,0.709528,0.849279,460306.0,0.0,1
2020-04-01,0.889916,1.16613,0.70678,0.853175,524185.0,0.0,1
2020-04-02,0.893701,1.219918,0.73134,0.868566,602769.0,0.0,1
2020-04-03,0.909812,1.203637,0.740196,0.867804,507617.0,0.0,1
2020-04-04,0.909327,1.208359,0.747306,0.880672,501900.0,0.0,1
2020-04-05,0.922607,1.208562,0.750223,0.869118,393753.0,0.0,1
2020-04-06,0.909859,1.293529,0.753023,0.944741,661903.0,0.0,1
2020-04-07,0.991244,1.335453,0.806037,0.936248,663001.0,0.0,1
2020-04-08,0.981296,1.331016,0.812027,0.96361,586212.0,0.0,1
2020-04-09,1.009623,1.351693,0.829399,0.979538,518813.0,0.0,1
2020-04-10,1.026032,1.337752,0.763831,0.894032,560257.0,0.0,1
2020-04-11,0.93681,1.248817,0.7668,0.894734,459557.0,0.0,1
2020-04-12,0.93656,1.266218,0.771371,0.905989,454684.0,0.0,1
2020-04-13,0.950528,1.239232,0.752984,0.887927,495218.0,0.0,1
2020-04-14,0.930553,1.245765,0.766384,0.896644,452652.0,0.0,1
2020-04-15,0.939063,1.250222,0.754325,0.866625,446432.0,0.0,1
2020-04-16,0.908717,1.271814,0.743451,0.926664,598406.0,0.0,1
2020-04-17,0.971817,1.302585,0.805112,0.94286,522632.0,0.0,1
2020-04-18,0.988945,1.372655,0.818565,0.992271,589705.0,0.0,1
2020-04-19,1.038608,1.368503,0.839661,0.969999,546978.0,0.0,1
2020-04-20,1.014863,1.347134,0.798445,0.917961,564764.0,0.0,1
2020-04-21,0.96276,1.272608,0.792481,0.921992,491779.0,0.0,1
2020-04-22,0.966186,1.33354,0.800659,0.967446,505247.0,0.0,1
2020-04-23,1.012877,1.439102,0.835793,1.033367,889829.0,0.0,1
2020-04-24,1.082374,1.494071,0.89696,1.064566,947114.0,0.0,1
2020-04-25,1.115331,1.50038,0.916077,1.069716,584274.0,0.0,1
2020-04-26,1.12151,1.567295,0.927315,1.141115,830097.0,0.0,1
2020-04-27,1.197279,1.629611,0.974586,1.174135,940126.0,0.0,1
2020-04-28,1.23091,1.68173,1.020009,1.196347,832849.0,0.0,1
2020-04-29,1.253825,1.755015,1.023733,1.275493,1075523.0,0.0,1
2020-04-30,1.338354,1.812671,1.024371,1.186405,1323665.0,0.0,1
2020-05-01,1.24286,1.750721,1.034073,1.269104,970098.0,0.0,1
2020-05-02,1.329954,1.855022,1.087387,1.309752,810429.0,0.0,1
2020-05-03,1.372625,1.812223,1.075667,1.246608,776665.0,0.0,1
2020-05-04,1.307899,1.754669,1.029567,1.261775,947446.0,0.0,1
2020-05-05,1.322039,1.76454,1.088012,1.259088,735576.0,0.0,1
2020-05-06,1.31852,1.785339,1.092492,1.26688,758845.0,0.0,1
2020-05-07,1.326012,1.801762,1.083949,1.299706,837625.0,0.0,1
2020-05-08,1.361879,1.944873,1.132236,1.363776,1025012.0,0.0,1
2020-05-09,1.427294,1.887991,1.155051,1.334234,826163.0,0.0,1
2020-05-10,1.398294,1.819285,1.00657,1.222157,1211749.0,0.0,1
2020-05-11,1.280479,1.726381,1.017235,1.225889,1165316.0,0.0,1
2020-05-12,1.284718,1.793479,1.065418,1.283405,1003262.0,0.0,1
2020-05-13,1.344235,1.796186,1.098248,1.300975,887520.0,0.0,1
2020-05-14,1.361504,1.821503,1.115073,1.31335,871113.0,0.0,1
2020-05-15,1.375019,1.842424,1.117508,1.292153,849605.0,0.0,1
2020-05-16,1.351384,1.78949,1.11756,1.297571,728307.0,0.0,1
2020-05-17,1.359361,1.806606,1.129293,1.302781,692977.0,0.0,1
2020-05-18,1.364507,1.878263,1.130048,1.368985,1033028.0,0.0,1
2020-05-19,1.433519,1.920716,1.160195,1.394825,1028716.0,0.0,1
2020-05-20,1.462535,1.963352,1.185641,1.401498,1131870.0,0.0,1
2020-05-21,1.468745,1.97253,1.116219,1.316664,1289522.0,0.0,1
2020-05-22,1.380227,1.973568,1.13712,1.421247,1249419.0,0.0,1
2020-05-23,1.488845,1.985718,1.199471,1.417694,758973.0,0.0,1
2020-05-24,1.484809,1.978493,1.157617,1.329009,628529.0,0.0,1
2020-05-25,1.385577,1.942003,1.135778,1.419471,1026388.0,0.0,1
2020-05-26,1.47935,1.996138,1.191957,1.418366,933572.0,0.0,1
2020-05-27,1.487015,1.994693,1.206555,1.43398,1020406.0,0.0,1
2020-05-28,1.50189,2.20252,1.228303,1.554342,1922564.0,0.0,1
2020-05-29,1.629794,2.17588,1.323601,1.565373,2029505.0,0.0,1
2020-05-30,1.641838,2.416697,1.34458,1.751193,3028980.0,0.0,1
2020-05-31,1.834156,2.601935,1.462225,1.703708,4309019.0,0.0,1
2020-06-01,1.783742,2.519756,1.475846,1.822831,3471197.0,0.0,1
2020-06-02,1.907845,2.519533,1.453226,1.771345,3018195.0,0.0,1
2020-06-03,1.856946,2.593672,1.527024,1.89523,2856631.0,0.0,1
2020-06-04,1.984725,2.695592,1.624537,1.958598,3041490.0,0.0,1
2020-06-05,2.054472,2.680043,1.631347,1.890707,1872601.0,0.0,1
2020-06-06,1.982551,2.619112,1.63933,1.901694,1209475.0,0.0,1
2020-06-07,1.992827,2.651714,1.601304,1.909113,1641765.0,0.0,1
2020-06-08,2.001352,2.622612,1.635905,1.914949,1116897.0,0.0,1
2020-06-09,2.006342,2.613718,1.615225,1.861269,1123300.0,0.0,1
2020-06-10,1.950985,2.58773,1.576184,1.894334,1700082.0,0.0,1
2020-06-11,1.985116,2.675546,1.487241,1.73325,1705722.0,0.0,1
2020-06-12,1.816402,2.514017,1.501631,1.823726,1287864.0,0.0,1
2020-06-13,1.91199,2.496821,1.549657,1.821801,871577.0,0.0,1
2020-06-14,1.910222,2.506304,1.530723,1.765792,782026.0,0.0,1
2020-06-15,1.850283,2.474739,1.392698,1.771286,1711489.0,0.0,1
2020-06-16,1.855742,2.464197,1.517336,1.788079,1141962.0,0.0,1
2020-06-17,1.873292,2.55531,1.532702,1.852164,1527380.0,0.0,1
2020-06-18,1.940787,2.583944,1.575468,1.850626,1284522.0,0.0,1
2020-06-19,1.939676,2.540515,1.553278,1.799753,1124730.0,0.0,1
2020-06-20,1.885868,2.501623,1.541896,1.813337,902859.0,0.0,1
2020-06-21,1.899961,2.560622,1.566222,1.81792,843502.0,0.0,1
2020-06-22,1.905014,2.647441,1.584818,1.935878,1096824.0,0.0,1
2020-06-23,2.02433,2.649333,1.64101,1.91165,979454.0,0.0,1
2020-06-24,2.00398,2.698482,1.592215,1.872316,1549958.0,0.0,1
2020-06-25,1.963421,2.577473,1.560909,1.85812,1085899.0,0.0,1
2020-06-26,1.94745,2.541288,1.55794,1.804037,881602.0,0.0,1
2020-06-27,1.892047,2.478789,1.471393,1.712754,786199.0,0.0,1
2020-06-28,1.794707,2.437273,1.455284,1.764583,993402.0,0.0,1
2020-06-29,1.849016,2.488293,1.51675,1.81468,1419423.0,0.0,1
2020-06-30,1.901573,2.522952,1.549644,1.80341,1081884.0,0.0,1
2020-07-01,1.891921,2.765254,1.566717,2.022607,2091932.0,0.0,1
2020-07-02,2.134137,2.788373,1.65342,1.980676,2096511.0,0.0,1
2020-07-03,2.075323,2.855126,1.700197,2.010546,2268721.0,0.0,1
2020-07-04,2.108296,2.847677,1.74851,2.076198,1667644.0,0.0,1
2020-07-05,2.175494,2.837033,1.719171,2.036923,1356218.0,0.0,1
2020-07-06,2.134387,2.949515,1.759449,2.153777,1724476.0,0.0,1
2020-07-07,2.252014,3.255578,1.84317,2.352449,2911218.0,0.0,1
2020-07-08,2.464384,3.634418,2.026044,2.549613,5813873.0,0.0,1
2020-07-09,2.671609,3.496945,2.059668,2.459062,3335710.0,0.0,1
2020-07-10,2.57369,3.359146,1.949472,2.370795,2608772.0,0.0,1
2020-07-11,2.48486,3.419956,2.055475,2.475139,2003912.0,0.0,1
2020-07-12,2.595589,3.442118,2.102695,2.498397,1745209.0,0.0,1
2020-07-13,2.617941,3.608002,2.118881,2.464899,2818861.0,0.0,1
2020-07-14,2.583623,3.564959,2.0966,2.569616,2283760.0,0.0,1
2020-07-15,2.69296,3.517601,2.173628,2.536447,1511391.0,0.0,1
2020-07-16,2.658219,3.501849,2.04718,2.461764,2149851.0,0.0,1
2020-07-17,2.580244,3.375814,2.089255,2.413115,1190989.0,0.0,1
2020-07-18,2.525466,3.336292,2.045448,2.417116,1138904.0,0.0,1
2020-07-19,2.532833,3.386071,2.091717,2.47096,852817.0,0.0,1
2020-07-20,2.59013,3.392665,2.053118,2.377781,946889.0,0.0,1
2020-07-21,2.491226,3.60265,2.059851,2.539507,1348797.0,0.0,1
2020-07-22,2.661238,3.539296,2.159902,2.551718,904204.0,0.0,1
2020-07-23,2.674878,3.573283,2.199425,2.562809,1108610.0,0.0,1
2020-07-24,2.68761,3.535511,2.176102,2.507323,1067660.0,0.0,1
2020-07-25,2.628155,3.917728,2.179918,2.833791,3212424.0,0.0,1
2020-07-26,2.960609,4.092485,2.396611,2.872648,3776707.0,0.0,1
2020-07-27,3.002263,3.949741,2.199634,2.682783,3821726.0,0.0,1
2020-07-28,2.809993,3.959795,2.291689,2.852943,3280792.0,0.0,1
2020-07-29,2.990062,4.083551,2.364993,2.813624,2432422.0,0.0,1
2020-07-30,2.948033,3.888199,2.379083,2.802951,1366805.0,0.0,1
2020-07-31,2.938381,3.842144,2.358364,2.754361,1219772.0,0.0,1
2020-08-01,2.886153,3.918441,2.385295,2.836418,1873173.0,0.0,1
2020-08-02,2.975734,3.944043,2.25214,2.654331,2170315.0,0.0,1
2020-08-03,2.781102,3.760738,2.302016,2.733462,1313943.0,0.0,1
2020-08-04,2.864192,3.949151,2.364849,2.813221,1920108.0,0.0,1
2020-08-05,2.949362,4.08929,2.436134,2.928985,1490207.0,0.0,1
2020-08-06,3.068225,4.264393,2.502353,3.011669,1570645.0,0.0,1
2020-08-07,3.156868,4.534516,2.508864,3.188248,3375530.0,0.0,1
2020-08-08,3.345791,5.118679,2.752501,3.711074,2181170.0,0.0,1
2020-08-09,3.892726,5.762066,3.158424,3.659783,3051922.0,0.0,1
2020-08-10,3.835711,5.265087,3.078544,3.656618,2106493.0,0.0,1
2020-08-11,3.829298,5.03005,2.850925,3.39837,3277567.0,0.0,1
2020-08-12,3.566233,4.898031,2.737916,3.525986,2504353.0,0.0,1
2020-08-13,3.694528,5.04975,2.949609,3.502744,2575236.0,0.0,1
2020-08-14,3.670955,5.003796,2.994888,3.487369,1952737.0,0.0,1
2020-08-15,3.65389,4.924833,3.024918,3.534435,1866771.0,0.0,1
2020-08-16,3.706619,4.865061,3.005306,3.539048,1553266.0,0.0,1
2020-08-17,3.708386,4.964152,3.035388,3.530495,2264786.0,0.0,1
2020-08-18,3.697672,4.859933,2.906244,3.394683,1823969.0,0.0,1
2020-08-19,3.557113,4.669384,2.724737,3.171738,2010597.0,0.0,1
2020-08-20,3.323345,4.580102,2.723956,3.355453,1652791.0,0.0,1
2020-08-21,3.516679,4.650721,2.716038,3.254034,1951564.0,0.0,1
2020-08-22,3.410611,4.828388,2.699995,3.314312,1794690.0,0.0,1
2020-08-23,3.470535,4.533742,2.737382,3.190502,1295298.0,0.0,1
2020-08-24,3.342944,4.531463,2.755809,3.230583,1533430.0,0.0,1
2020-08-25,3.385506,4.440879,2.489266,2.977828,2362293.0,0.0,1
2020-08-26,3.118389,4.172669,2.542488,3.021282,1782673.0,0.0,1
2020-08-27,3.165049,4.284785,2.482702,2.999533,2222139.0,0.0,1
2020-08-28,3.143197,4.559649,2.578977,3.227269,1955039.0,0.0,1
2020-08-29,3.382237,4.860401,2.742083,3.360931,2187527.0,0.0,1
2020-08-30,3.528817,4.674187,2.816012,3.296966,1893372.0,0.0,1
2020-08-31,3.460587,4.73113,2.746055,3.305117,2591739.0,0.0,1
2020-09-01,3.461776,4.66454,2.820218,3.378367,2573935.0,0.0,1
2020-09-02,3.537749,4.690244,2.648934,3.225254,2422829.0,0.0,1
2020-09-03,3.380188,4.430846,2.319297,2.673752,2666741.0,0.0,1
2020-09-04,2.795117,3.952957,2.289319,2.846062,2813454.0,0.0,1
2020-09-05,2.981616,3.944063,2.084854,2.515787,2665705.0,0.0,1
2020-09-06,2.636164,3.588587,2.081963,2.55757,2442845.0,0.0,1
2020-09-07,2.684091,3.55574,2.049993,2.540866,2425685.0,0.0,1
2020-09-08,2.660737,3.538156,2.086403,2.468676,3090703.0,0.0,1
2020-09-09,2.589848,3.555516,2.107161,2.549449,2891746.0,0.0,1
2020-09-10,2.672297,3.699196,2.219441,2.675543,4064933.0,0.0,1
2020-09-11,2.803564,3.737314,2.258182,2.717997,3891467.0,0.0,1
2020-09-12,2.849973,3.745353,2.31177,2.726297,3515524.0,0.0,1
2020-09-13,2.856746,3.77818,2.238883,2.63697,3881281.0,0.0,1
2020-09-14,2.76363,3.706054,2.256021,2.673438,4272894.0,0.0,1
2020-09-15,2.800717,3.698321,2.24977,2.583335,4067567.0,0.0,1
2020-09-16,2.703096,3.541555,2.171726,2.544508,4107785.0,0.0,1
2020-09-17,2.666212,3.578981,2.187054,2.604368,4128409.0,0.0,1
2020-09-18,2.728983,3.608836,2.197784,2.54009,3500592.0,0.0,1
2020-09-19,2.657218,3.546561,2.207226,2.575274,3090958.0,0.0,1
2020-09-20,2.698231,3.524134,2.162767,2.516787,3414600.0,0.0,1
2020-09-21,2.637368,3.449099,1.914117,2.252046,2854140.0,0.0,1
2020-09-22,2.358942,3.168108,1.916474,2.303889,1610329.0,0.0,1
2020-09-23,2.417646,3.310018,1.8866,2.170167,2842651.0,0.0,1
2020-09-24,2.272849,3.245036,1.870166,2.364063,3255419.0,0.0,1
2020-09-25,2.474724,3.575847,2.007657,2.596815,4762115.0,0.0,1
2020-09-26,2.72185,3.709046,2.206483,2.614474,3499130.0,0.0,1
2020-09-27,2.741559,3.757442,2.223165,2.688784,3849492.0,0.0,1
2020-09-28,2.822037,3.841798,2.334754,2.701323,4308709.0,0.0,1
2020-09-29,2.816249,3.956192,2.308749,2.82773,3772551.0,0.0,1
2020-09-30,2.969415,3.870758,2.32461,2.760168,3350371.0,0.0,1
2020-10-01,2.8951,3.887303,2.197237,2.612489,4035611.0,0.0,1
2020-10-02,2.73962,3.620884,2.10315,2.498098,4443292.0,0.0,1
2020-10-03,2.617347,3.486525,2.16614,2.511249,2951080.0,0.0,1
2020-10-04,2.63399,3.519128,2.171154,2.558436,3634884.0,0.0,1
2020-10-05,2.682464,3.587956,2.22409,2.589724,3250135.0,0.0,1
2020-10-06,2.714937,3.567889,2.105442,2.429879,5147540.0,0.0,1
2020-10-07,2.546864,3.374308,2.066336,2.454629,3208019.0,0.0,1
2020-10-08,2.571923,3.494218,2.083252,2.540239,3589864.0,0.0,1
2020-10-09,2.663819,3.713442,2.178876,2.711175,3971183.0,0.0,1
2020-10-10,2.84062,3.956681,2.345433,2.764154,4888685.0,0.0,1
2020-10-11,2.89557,3.853805,2.364367,2.75978,4088609.0,0.0,1
2020-10-12,2.892566,3.956315,2.330483,2.823282,4202296.0,0.0,1
2020-10-13,2.957418,3.942923,2.403656,2.778783,4195749.0,0.0,1
2020-10-14,2.922051,3.869964,2.354809,2.731313,3584598.0,0.0,1
2020-10-15,2.861846,3.773051,2.323698,2.705637,2829267.0,0.0,1
2020-10-16,2.838664,3.713503,2.260995,2.621893,2794836.0,0.0,1
2020-10-17,2.748598,3.729967,2.275424,2.687829,2389028.0,0.0,1
2020-10-18,2.816156,3.790594,2.331668,2.743777,2201937.0,0.0,1
2020-10-19,2.874641,3.8118,2.346969,2.73094,2490385.0,0.0,1
2020-10-20,2.861142,3.728767,2.189502,2.599606,3612259.0,0.0,1
2020-10-21,2.724619,3.722091,2.253677,2.693352,3930268.0,0.0,1
2020-10-22,2.816938,3.843609,2.332983,2.775081,4683009.0,0.0,1
2020-10-23,2.905768,3.803659,2.322709,2.709847,5577271.0,0.0,1
2020-10-24,2.839509,3.801645,2.35576,2.730551,4374397.0,0.0,1
2020-10-25,2.861204,3.753961,2.330105,2.679842,3643793.0,0.0,1
2020-10-26,2.808069,3.703897,2.222084,2.634746,4478925.0,0.0,1
2020-10-27,2.760814,3.643352,2.253286,2.616176,4742407.0,0.0,1
2020-10-28,2.741356,3.587671,2.090753,2.465048,4460923.0,0.0,1
2020-10-29,2.582997,3.435443,2.069696,2.391291,4425373.0,0.0,1
2020-10-30,2.50571,3.279267,1.970465,2.349986,4395856.0,0.0,1
2020-10-31,2.462429,3.276418,2.015145,2.362525,3359744.0,0.0,1
2020-11-01,2.475568,3.340525,2.035681,2.427475,3081770.0,0.0,1
2020-11-02,2.543626,3.411205,2.011954,2.314025,4108346.0,0.0,1
2020-11-03,2.424732,3.207631,1.924196,2.331013,4333117.0,0.0,1
2020-11-04,2.442564,3.264065,1.99996,2.371467,5237152.0,0.0,1
2020-11-05,2.484938,3.558609,2.026188,2.548986,2872769.0,0.0,1
2020-11-06,2.670952,4.065621,2.218047,2.869498,3906518.0,0.0,1
