Date,Open,High,Low,Close,Adj Close,Volume
2018-10-12,0.070339,0.07587999999999999,0.069839,0.073214,0.073214,40979000
2018-10-13,0.07263700000000001,0.07489,0.07247100000000001,0.073103,0.073103,23571900
2018-10-14,0.073063,0.073775,0.070715,0.071293,0.071293,26250600
2018-10-15,0.070436,0.078624,0.069773,0.074789,0.074789,71953000
2018-10-16,0.074788,0.076625,0.074392,0.07581399999999999,0.07581399999999999,26555800
2018-10-17,0.07586,0.07827100000000001,0.075102,0.077408,0.077408,36907800
2018-10-18,0.07753600000000001,0.077955,0.07426,0.07513099999999999,0.07513099999999999,28634400
2018-10-19,0.075022,0.076463,0.074427,0.075836,0.075836,18153800
2018-10-20,0.075789,0.077146,0.075202,0.076342,0.076342,20363900
2018-10-21,0.076305,0.07753600000000001,0.075602,0.075873,0.075873,17620200
2018-10-22,0.075754,0.07651000000000001,0.075145,0.075776,0.075776,16871700
2018-10-23,0.075864,0.076139,0.073072,0.07474299999999999,0.07474299999999999,20710600
2018-10-24,0.074612,0.075652,0.07415,0.074321,0.074321,14151400
2018-10-25,0.074289,0.07434500000000001,0.073163,0.07385900000000001,0.07385900000000001,12567300
2018-10-26,0.07374800000000001,0.07396,0.072679,0.073713,0.073713,13464800
2018-10-27,0.073687,0.073792,0.07286799999999999,0.072886,0.072886,10316000
2018-10-28,0.07303,0.073296,0.072361,0.073166,0.073166,11226100
2018-10-29,0.073042,0.073215,0.068899,0.069627,0.069627,21315700
2018-10-30,0.069632,0.070024,0.069226,0.069647,0.069647,11418800
2018-10-31,0.06972300000000001,0.069829,0.067883,0.06970499999999999,0.06970499999999999,16366000
2018-11-01,0.069698,0.071464,0.069119,0.070867,0.070867,11256600
2018-11-02,0.070814,0.07304,0.070788,0.07258400000000001,0.07258400000000001,18823400
2018-11-03,0.072561,0.072621,0.070822,0.071479,0.071479,14948900
2018-11-04,0.071492,0.077307,0.071291,0.07622899999999999,0.07622899999999999,52924200
2018-11-05,0.075961,0.07887999999999999,0.074745,0.07614800000000001,0.07614800000000001,34358100
2018-11-06,0.076337,0.080952,0.076337,0.080952,0.080952,49473200
2018-11-07,0.08102000000000001,0.08131000000000001,0.07801699999999999,0.078544,0.078544,36852900
2018-11-08,0.078391,0.079424,0.076263,0.07649299999999999,0.07649299999999999,32149600
2018-11-09,0.076324,0.077429,0.073912,0.074226,0.074226,23756800
2018-11-10,0.074167,0.07599199999999999,0.074056,0.07522100000000001,0.07522100000000001,15012100
2018-11-11,0.075165,0.077373,0.074438,0.076481,0.076481,23663500
2018-11-12,0.076818,0.07721599999999999,0.074949,0.076001,0.076001,20975100
2018-11-13,0.075883,0.07596499999999999,0.073252,0.073603,0.073603,20329300
2018-11-14,0.073439,0.07344099999999999,0.0618,0.064824,0.064824,54964400
2018-11-15,0.064847,0.06524500000000001,0.05825,0.06354299999999999,0.06354299999999999,60267800
2018-11-16,0.06324199999999999,0.064053,0.060242,0.061151,0.061151,27544700
2018-11-17,0.061062,0.061062,0.059553999999999996,0.060675,0.060675,17926300
2018-11-18,0.060802999999999996,0.062933,0.060802999999999996,0.061916,0.061916,16669400
2018-11-19,0.061903,0.061903,0.051989,0.052582000000000004,0.052582000000000004,53737000
2018-11-20,0.052658,0.05273200000000001,0.042868,0.044777,0.044777,65556800
2018-11-21,0.045149,0.04823,0.043026999999999996,0.04778,0.04778,33938000
2018-11-22,0.047885000000000004,0.048532,0.044255,0.044255,0.044255,18689900
2018-11-23,0.044062,0.044662,0.041671,0.043412,0.043412,24258500
2018-11-24,0.04342,0.044301,0.036933,0.038458,0.038458,25740400
2018-11-25,0.038627999999999996,0.038836,0.032798,0.037725,0.037725,40704000
2018-11-26,0.037761,0.039377999999999996,0.034117,0.035806,0.035806,31641100
2018-11-27,0.035682,0.036982,0.034029000000000004,0.036461,0.036461,17966300
2018-11-28,0.03651,0.044108,0.03651,0.042020999999999996,0.042020999999999996,47624500
2018-11-29,0.042269,0.044518,0.039716,0.041866,0.041866,39544072
2018-11-30,0.041984,0.042309,0.037721,0.038916,0.038916,28861639
2018-12-01,0.038991000000000005,0.042520999999999996,0.038156999999999996,0.041468,0.041468,19314340
2018-12-02,0.04135,0.043286,0.04069,0.041672,0.041672,23206023
2018-12-03,0.041874,0.041884,0.038027,0.038671,0.038671,21282053
2018-12-04,0.038557,0.039842,0.037387000000000004,0.037699,0.037699,23563420
2018-12-05,0.037659,0.037714,0.034251,0.034251,0.034251,26250706
2018-12-06,0.034318,0.035501,0.030798000000000002,0.030798000000000002,0.030798000000000002,27195357
2018-12-07,0.030797,0.030797,0.027393,0.029863999999999998,0.029863999999999998,31750703
2018-12-08,0.029812,0.031807,0.028867,0.030677999999999997,0.030677999999999997,19987029
2018-12-09,0.030643,0.032514999999999995,0.030226999999999997,0.031693,0.031693,16588924
2018-12-10,0.031653,0.032068,0.029806,0.030202999999999997,0.030202999999999997,12553718
2018-12-11,0.030117,0.030433999999999996,0.028914999999999996,0.029550999999999997,0.029550999999999997,10444631
2018-12-12,0.029439,0.031114999999999997,0.029305,0.030608999999999997,0.030608999999999997,11071814
2018-12-13,0.030635000000000003,0.030722000000000003,0.029029000000000003,0.029189999999999997,0.029189999999999997,11234575
2018-12-14,0.029235,0.029557,0.027912,0.028357999999999998,0.028357999999999998,9205271
2018-12-15,0.028395,0.028568,0.027791000000000003,0.028274,0.028274,8387951
2018-12-16,0.028203,0.029697,0.028188,0.029102999999999997,0.029102999999999997,10366601
2018-12-17,0.029175,0.03385,0.029099,0.032824,0.032824,37555983
2018-12-18,0.03282,0.034912,0.032167,0.034735,0.034735,78783798
2018-12-19,0.034863,0.038265,0.034491,0.034545,0.034545,43168563
2018-12-20,0.034212,0.039886000000000005,0.034026,0.039401,0.039401,43040801
2018-12-21,0.039079,0.04551,0.038632,0.040796,0.040796,93581789
2018-12-22,0.040658,0.042156,0.038613,0.042009,0.042009,31227246
2018-12-23,0.042203,0.044855,0.041819,0.04423,0.04423,40656190
2018-12-24,0.044286,0.049282,0.044286,0.045716,0.045716,57936798
2018-12-25,0.045675,0.045675,0.039243,0.041511,0.041511,38493644
2018-12-26,0.041602999999999994,0.043035000000000004,0.039076,0.041198,0.041198,27218409
2018-12-27,0.041225,0.04169,0.036548000000000004,0.036944,0.036944,22969395
2018-12-28,0.037017,0.042634,0.036501,0.041862,0.041862,26948333
2018-12-29,0.041873,0.04394,0.041210000000000004,0.041507999999999996,0.041507999999999996,30992034
2018-12-30,0.041597,0.043664999999999995,0.040842,0.04328,0.04328,27767174
2018-12-31,0.043232,0.043364,0.040493,0.041063,0.041063,19280457
2019-01-01,0.040984,0.042547,0.040308,0.042547,0.042547,14962902
2019-01-02,0.042568,0.045563,0.041982,0.045258,0.045258,24151526
2019-01-03,0.045106,0.045259,0.042535,0.042682,0.042682,21126963
2019-01-04,0.042629,0.044092,0.042477,0.043812000000000004,0.043812000000000004,16024029
2019-01-05,0.043658999999999996,0.04557,0.04335,0.044701,0.044701,25100965
2019-01-06,0.044709,0.049637,0.044709,0.049261,0.049261,51366407
2019-01-07,0.049266000000000004,0.050744,0.047579,0.047996,0.047996,45688431
2019-01-08,0.048139999999999995,0.050020999999999996,0.046749,0.048525,0.048525,34626383
2019-01-09,0.048567,0.052739999999999995,0.048533,0.05216900000000001,0.05216900000000001,55364234
2019-01-10,0.052049,0.054636000000000004,0.042756,0.044529,0.044529,91162431
2019-01-11,0.044322,0.045157,0.042749,0.044147000000000006,0.044147000000000006,35963011
2019-01-12,0.044154,0.04463,0.043099,0.043704,0.043704,18224445
2019-01-13,0.043812000000000004,0.043812000000000004,0.039807,0.040241000000000006,0.040241000000000006,21758341
2019-01-14,0.040249,0.044483999999999996,0.040204000000000004,0.044059,0.044059,30269131
2019-01-15,0.044157,0.044385,0.042045,0.04281,0.04281,24504027
2019-01-16,0.042768,0.045247,0.042513999999999996,0.044777,0.044777,35481507
2019-01-17,0.044868,0.046222000000000006,0.044024,0.045318000000000004,0.045318000000000004,38222964
2019-01-18,0.045308,0.045308,0.043956999999999996,0.044316,0.044316,18937100
2019-01-19,0.044275,0.046441,0.043983999999999995,0.04575,0.04575,23657402
2019-01-20,0.045674,0.045981,0.042552,0.043476999999999995,0.043476999999999995,26755022
2019-01-21,0.043541,0.043670999999999995,0.042533999999999995,0.042937,0.042937,16583935
2019-01-22,0.042889,0.04408,0.041876,0.043578,0.043578,22963399
2019-01-23,0.043548,0.044112,0.042695,0.0429,0.0429,15241102
2019-01-24,0.042937,0.043487,0.042537,0.043026999999999996,0.043026999999999996,12440167
2019-01-25,0.043097,0.043248,0.042454,0.042691,0.042691,12663796
2019-01-26,0.042687,0.043539,0.042533,0.042649,0.042649,13550564
2019-01-27,0.042666,0.04268,0.040897,0.041168,0.041168,20835107
2019-01-28,0.041137,0.041318,0.037283,0.038772,0.038772,30041137
2019-01-29,0.038713,0.03942,0.037044,0.038251,0.038251,19526240
2019-01-30,0.038176999999999996,0.040075,0.037798000000000005,0.039656,0.039656,26151501
2019-01-31,0.039699,0.040287,0.037953,0.038374,0.038374,22222102
2019-02-01,0.038441,0.039136000000000004,0.037117000000000004,0.038678,0.038678,18778624
2019-02-02,0.038598,0.039317000000000005,0.038222000000000006,0.039317000000000005,0.039317000000000005,12312317
2019-02-03,0.039258999999999995,0.039411,0.037812,0.038029,0.038029,12940762
2019-02-04,0.038130000000000004,0.038595,0.037795999999999996,0.037857,0.037857,12233074
2019-02-05,0.037824,0.038347000000000006,0.037444,0.037896,0.037896,13348305
2019-02-06,0.037993,0.037993,0.03606,0.036663,0.036663,17351384
2019-02-07,0.036650999999999996,0.037182,0.036331999999999996,0.036396,0.036396,12424740
2019-02-08,0.036399,0.041207,0.036227999999999996,0.040751,0.040751,32705206
2019-02-09,0.040775,0.04199,0.040456,0.041058,0.041058,18529365
2019-02-10,0.04105,0.042994,0.040007,0.04283,0.04283,22634047
2019-02-11,0.042772000000000004,0.042772000000000004,0.041485,0.041733,0.041733,17847243
2019-02-12,0.04168,0.041991,0.040635000000000004,0.041750999999999996,0.041750999999999996,14893311
2019-02-13,0.041755,0.04231,0.041048,0.041118,0.041118,12736280
2019-02-14,0.041136,0.041355,0.040222,0.04054,0.04054,11428290
2019-02-15,0.040536,0.041366,0.040253,0.0406,0.0406,13336096
2019-02-16,0.040619,0.041254,0.040569,0.041026,0.041026,11097836
2019-02-17,0.041027,0.041844,0.040612,0.041451999999999996,0.041451999999999996,15275650
2019-02-18,0.041468,0.046689999999999995,0.04138,0.045605,0.045605,36845046
2019-02-19,0.045682,0.048026,0.045656,0.046158,0.046158,42563543
2019-02-20,0.046176999999999996,0.047665,0.045291000000000005,0.047550999999999996,0.047550999999999996,25594089
2019-02-21,0.047583999999999994,0.047779,0.044739999999999995,0.044969,0.044969,25111686
2019-02-22,0.045041000000000005,0.046163,0.044838,0.046163,0.046163,17691042
2019-02-23,0.045982,0.048885000000000005,0.045719,0.048593,0.048593,27665133
2019-02-24,0.048727,0.050460000000000005,0.042064,0.042456,0.042456,51650807
2019-02-25,0.042168000000000004,0.044568,0.042168000000000004,0.044043,0.044043,24692110
2019-02-26,0.043965,0.044019,0.042798,0.043304,0.043304,16641229
2019-02-27,0.043329,0.043822,0.042097,0.043269999999999996,0.043269999999999996,18346578
2019-02-28,0.043245,0.043725,0.042948,0.043123,0.043123,14678619
2019-03-01,0.043112,0.044113,0.043078,0.043279000000000005,0.043279000000000005,12997144
2019-03-02,0.043217,0.043532,0.042480000000000004,0.042838,0.042838,11304263
2019-03-03,0.042852999999999995,0.042996,0.042158,0.042312,0.042312,11011517
2019-03-04,0.042303,0.042477,0.039830000000000004,0.040602,0.040602,18487838
2019-03-05,0.040599,0.043352999999999996,0.040299,0.043212,0.043212,20952204
2019-03-06,0.043185,0.04347,0.042354,0.042843,0.042843,15221353
2019-03-07,0.04285,0.043581,0.042513,0.042944,0.042944,17201356
2019-03-08,0.042952,0.043794,0.042461,0.042664,0.042664,20315017
2019-03-09,0.042686,0.046951,0.042656,0.046728,0.046728,52185658
2019-03-10,0.046754000000000004,0.046754000000000004,0.044463,0.045698,0.045698,27465022
2019-03-11,0.045697,0.048525,0.044979000000000005,0.047633,0.047633,54732770
2019-03-12,0.047665,0.048216,0.045893,0.047397,0.047397,35348849
2019-03-13,0.047366000000000005,0.048583999999999995,0.046211,0.04659,0.04659,29855262
2019-03-14,0.046575,0.048251999999999996,0.046348,0.048055,0.048055,26216581
2019-03-15,0.047986,0.050829,0.047956,0.050076999999999997,0.050076999999999997,42730118
2019-03-16,0.050112000000000004,0.051876,0.04974,0.051621,0.051621,44616837
2019-03-17,0.0516,0.051762,0.050015,0.050207,0.050207,28870445
2019-03-18,0.050311,0.051134,0.049668000000000004,0.050452,0.050452,37198857
2019-03-19,0.050457,0.053690999999999996,0.049756,0.05259400000000001,0.05259400000000001,46089908
2019-03-20,0.05271900000000001,0.053923,0.051365999999999995,0.053890999999999994,0.053890999999999994,47370106
2019-03-21,0.053957000000000005,0.05495800000000001,0.050767,0.0529,0.0529,66543590
2019-03-22,0.052905999999999995,0.059172,0.05266799999999999,0.058062,0.058062,119817467
2019-03-23,0.057992999999999996,0.06472699999999999,0.057047,0.06378099999999999,0.06378099999999999,137854804
2019-03-24,0.063723,0.064347,0.059715,0.061703999999999995,0.061703999999999995,102441666
2019-03-25,0.06185,0.06185,0.057534,0.059025,0.059025,74748665
2019-03-26,0.059205999999999995,0.06237,0.059130999999999996,0.06237,0.06237,79200006
2019-03-27,0.062232,0.06833099999999999,0.061273,0.067595,0.067595,113386031
2019-03-28,0.067593,0.067593,0.06500299999999999,0.065828,0.065828,78259560
2019-03-29,0.065763,0.072777,0.065763,0.071289,0.071289,125904170
2019-03-30,0.071257,0.073712,0.068405,0.071739,0.071739,94907668
2019-03-31,0.071739,0.072125,0.069393,0.069746,0.069746,67772020
2019-04-01,0.069651,0.072756,0.06901900000000001,0.07232999999999999,0.07232999999999999,81836247
2019-04-02,0.07231,0.085467,0.070908,0.085467,0.085467,201276068
2019-04-03,0.085437,0.099958,0.08484,0.090723,0.090723,300935985
2019-04-04,0.090518,0.094088,0.08328300000000001,0.08737,0.08737,182769802
2019-04-05,0.087355,0.09222799999999999,0.08734199999999999,0.091226,0.091226,122685904
2019-04-06,0.091214,0.093681,0.08790099999999999,0.090289,0.090289,114652738
2019-04-07,0.090161,0.091286,0.088536,0.09048400000000001,0.09048400000000001,100804121
2019-04-08,0.09046599999999999,0.09162200000000001,0.083341,0.087009,0.087009,134978650
2019-04-09,0.086989,0.087018,0.081707,0.083749,0.083749,122878696
2019-04-10,0.08377899999999999,0.09247899999999999,0.083535,0.089964,0.089964,131422302
2019-04-11,0.089929,0.09071599999999999,0.07762899999999999,0.083385,0.083385,163656338
2019-04-12,0.083584,0.085376,0.080397,0.083463,0.083463,110371615
2019-04-13,0.083485,0.085507,0.08290700000000001,0.083731,0.083731,71755836
2019-04-14,0.083731,0.085479,0.081372,0.084643,0.084643,82514758
2019-04-15,0.084643,0.085634,0.08136,0.082307,0.082307,73555913
2019-04-16,0.08226499999999999,0.08386,0.080451,0.08378300000000001,0.08378300000000001,65962870
2019-04-17,0.083785,0.08456,0.082078,0.083074,0.083074,66210753
2019-04-18,0.083066,0.083883,0.081377,0.081775,0.081775,70016366
2019-04-19,0.08173899999999999,0.08178200000000001,0.07821,0.0795,0.0795,82646736
2019-04-20,0.079515,0.079515,0.075401,0.07650599999999999,0.07650599999999999,77410325
2019-04-21,0.076556,0.07797799999999999,0.071989,0.07410599999999999,0.07410599999999999,89301952
2019-04-22,0.074101,0.079376,0.07222100000000001,0.07804,0.07804,90476347
2019-04-23,0.078067,0.080333,0.074321,0.074524,0.074524,100698845
2019-04-24,0.074524,0.07584,0.068737,0.072645,0.072645,90318024
2019-04-25,0.072643,0.07603,0.06866799999999999,0.069244,0.069244,96537994
2019-04-26,0.069347,0.070828,0.066881,0.069219,0.069219,83227768
2019-04-27,0.069211,0.071602,0.068274,0.07019600000000001,0.07019600000000001,50161507
2019-04-28,0.070189,0.070646,0.06802000000000001,0.068591,0.068591,42979831
2019-04-29,0.06862,0.06897,0.064204,0.064631,0.064631,69287156
2019-04-30,0.064661,0.070346,0.064661,0.070346,0.070346,62990602
2019-05-01,0.070338,0.07077,0.06753300000000001,0.06901399999999999,0.06901399999999999,58865338
2019-05-02,0.06902,0.06971000000000001,0.06827799999999999,0.068579,0.068579,55122571
2019-05-03,0.068575,0.071937,0.067652,0.069858,0.069858,77726744
2019-05-04,0.069858,0.07195399999999999,0.065832,0.06688,0.06688,75467767
2019-05-05,0.06690700000000001,0.067966,0.065709,0.06614600000000001,0.06614600000000001,49098473
2019-05-06,0.066164,0.068471,0.063682,0.06677999999999999,0.06677999999999999,60289464
2019-05-07,0.066759,0.068643,0.064036,0.064036,0.064036,53650714
2019-05-08,0.06401699999999999,0.06498999999999999,0.062167999999999994,0.064606,0.064606,40605280
2019-05-09,0.064606,0.065069,0.060437,0.061690999999999996,0.061690999999999996,60306853
2019-05-10,0.06169500000000001,0.064837,0.05910599999999999,0.063428,0.063428,87926146
2019-05-11,0.063355,0.078432,0.06301,0.075171,0.075171,187252193
2019-05-12,0.075145,0.076754,0.068444,0.070086,0.070086,141023789
2019-05-13,0.070086,0.076612,0.06953,0.073072,0.073072,124764723
2019-05-14,0.073016,0.08457100000000001,0.072869,0.084505,0.084505,192076841
2019-05-15,0.084562,0.094902,0.08355800000000001,0.09395099999999999,0.09395099999999999,207490352
2019-05-16,0.09399600000000001,0.10040199999999999,0.084326,0.088161,0.088161,270983572
2019-05-17,0.08820700000000001,0.090825,0.076633,0.08326,0.08326,208531470
2019-05-18,0.08326,0.084879,0.07887899999999999,0.079104,0.079104,116482955
2019-05-19,0.079063,0.088229,0.078626,0.086996,0.086996,145752504
2019-05-20,0.086962,0.086993,0.080144,0.084848,0.084848,133738559
2019-05-21,0.084844,0.08644299999999999,0.082453,0.084617,0.084617,97465477
2019-05-22,0.084603,0.08546000000000001,0.07768,0.077955,0.077955,130856368
2019-05-23,0.077914,0.080695,0.074189,0.08069,0.08069,101768393
2019-05-24,0.080725,0.083375,0.078447,0.08086900000000001,0.08086900000000001,106320608
2019-05-25,0.08086900000000001,0.08255900000000001,0.079759,0.080502,0.080502,62522128
2019-05-26,0.080502,0.086936,0.078697,0.086014,0.086014,111190329
2019-05-27,0.086038,0.093476,0.085363,0.091695,0.091695,171736300
2019-05-28,0.091549,0.093248,0.087621,0.092815,0.092815,180587855
2019-05-29,0.092874,0.093769,0.086168,0.09086699999999999,0.09086699999999999,154832177
2019-05-30,0.09083200000000001,0.09676799999999999,0.08174400000000001,0.08451,0.08451,232348615
2019-05-31,0.08451,0.089937,0.081873,0.08944099999999999,0.08944099999999999,136542079
2019-06-01,0.089462,0.092815,0.086398,0.090533,0.090533,151835928
2019-06-02,0.090695,0.09751900000000001,0.090614,0.096578,0.096578,187162218
2019-06-03,0.096586,0.098342,0.08847200000000001,0.08870800000000001,0.08870800000000001,227861801
2019-06-04,0.088447,0.088447,0.079821,0.082486,0.082486,184181602
2019-06-05,0.082719,0.085117,0.080473,0.083438,0.083438,118371207
2019-06-06,0.08339099999999999,0.083979,0.078934,0.083472,0.083472,154264121
2019-06-07,0.083406,0.087672,0.082764,0.08580700000000001,0.08580700000000001,139056743
2019-06-08,0.08585599999999999,0.086594,0.082322,0.084213,0.084213,126559142
2019-06-09,0.084205,0.08427799999999999,0.07763099999999999,0.07947,0.07947,122067718
2019-06-10,0.07943,0.085685,0.07835,0.085537,0.085537,139307413
2019-06-11,0.085595,0.08916900000000001,0.082589,0.087965,0.087965,152723260
2019-06-12,0.087998,0.096554,0.086493,0.096525,0.096525,247353618
2019-06-13,0.096331,0.096988,0.08870399999999999,0.089739,0.089739,228176588
2019-06-14,0.089776,0.091249,0.085711,0.090619,0.090619,205015950
2019-06-15,0.090657,0.092738,0.090485,0.091683,0.091683,159441139
2019-06-16,0.091695,0.094279,0.090633,0.092321,0.092321,197578317
2019-06-17,0.092291,0.093908,0.091552,0.093557,0.093557,158000947
2019-06-18,0.093596,0.093698,0.08872100000000001,0.089148,0.089148,146225453
2019-06-19,0.089155,0.09158200000000001,0.088951,0.08997899999999999,0.08997899999999999,114753637
2019-06-20,0.08997899999999999,0.090263,0.08555900000000001,0.087385,0.087385,159470237
2019-06-21,0.087403,0.091294,0.087403,0.089562,0.089562,124230175
2019-06-22,0.089629,0.097834,0.089253,0.09436699999999999,0.09436699999999999,243264335
2019-06-23,0.094403,0.102144,0.094123,0.09664400000000001,0.09664400000000001,245604694
2019-06-24,0.09664400000000001,0.09907,0.094098,0.097719,0.097719,135761451
2019-06-25,0.097813,0.098242,0.093671,0.096357,0.096357,193143080
2019-06-26,0.096357,0.10690999999999999,0.096212,0.09682,0.09682,340512939
2019-06-27,0.09775700000000001,0.099549,0.08264400000000001,0.086449,0.086449,253512191
2019-06-28,0.086482,0.08969099999999999,0.08486,0.089295,0.089295,195954056
2019-06-29,0.089297,0.091089,0.084734,0.090422,0.090422,169271858
2019-06-30,0.090486,0.091168,0.082098,0.082098,0.082098,161855807
2019-07-01,0.082098,0.085895,0.08050399999999999,0.08382200000000001,0.08382200000000001,168654991
2019-07-02,0.0838,0.084598,0.076777,0.081077,0.081077,180980795
2019-07-03,0.08103300000000001,0.08379199999999999,0.080197,0.082998,0.082998,154492407
2019-07-04,0.08300700000000001,0.08300700000000001,0.077588,0.077774,0.077774,142713205
2019-07-05,0.077805,0.078091,0.076027,0.076532,0.076532,116391599
2019-07-06,0.07651799999999999,0.08029,0.076289,0.077335,0.077335,128961683
2019-07-07,0.077346,0.080261,0.07698200000000001,0.079964,0.079964,104984613
2019-07-08,0.079932,0.082259,0.07900399999999999,0.080476,0.080476,114339528
2019-07-09,0.080452,0.080821,0.07735399999999999,0.07799299999999999,0.07799299999999999,122935384
2019-07-10,0.078012,0.078322,0.069825,0.07194,0.07194,119999743
2019-07-11,0.071934,0.072011,0.063015,0.06519900000000001,0.06519900000000001,118873479
2019-07-12,0.06518099999999999,0.070841,0.06361699999999999,0.069754,0.069754,118155306
2019-07-13,0.06980499999999999,0.07091900000000001,0.064567,0.06677000000000001,0.06677000000000001,101320397
2019-07-14,0.06679500000000001,0.06718400000000001,0.05937100000000001,0.059428999999999996,0.059428999999999996,101190602
2019-07-15,0.059413,0.0603,0.055501,0.059537,0.059537,123473435
2019-07-16,0.059516,0.060983,0.050817,0.052052,0.052052,103254765
2019-07-17,0.051953,0.057911000000000004,0.050071,0.055238999999999996,0.055238999999999996,97931570
2019-07-18,0.055235,0.059512,0.05355599999999999,0.058772000000000005,0.058772000000000005,88644360
2019-07-19,0.058772000000000005,0.06080599999999999,0.056659,0.059787,0.059787,63433081
2019-07-20,0.05980800000000001,0.06513200000000001,0.059633000000000005,0.062958,0.062958,71844245
2019-07-21,0.062944,0.064214,0.059641999999999994,0.061203,0.061203,53461726
2019-07-22,0.061208000000000005,0.062067,0.058259000000000005,0.059466,0.059466,53620677
2019-07-23,0.059463,0.059556,0.055402,0.055812,0.055812,59728001
2019-07-24,0.055812,0.059115999999999995,0.054027,0.059046,0.059046,60954092
2019-07-25,0.059073,0.060573,0.05839199999999999,0.058664,0.058664,46420719
2019-07-26,0.058677999999999994,0.062913,0.057062,0.06288400000000001,0.06288400000000001,57109968
2019-07-27,0.06288400000000001,0.063677,0.057497,0.059871,0.059871,55521874
2019-07-28,0.059875,0.06,0.057163,0.059474,0.059474,30475480
2019-07-29,0.059378999999999994,0.061975,0.058410000000000004,0.060392999999999995,0.060392999999999995,42220707
2019-07-30,0.060413999999999995,0.06118,0.058825999999999996,0.059944000000000004,0.059944000000000004,32759717
2019-07-31,0.059941999999999995,0.060913999999999996,0.05940499999999999,0.060152,0.060152,47344104
2019-08-01,0.060160000000000005,0.060288,0.057984,0.058872,0.058872,44730277
2019-08-02,0.058864,0.058936,0.056647,0.057412,0.057412,50056239
2019-08-03,0.057416999999999996,0.058365,0.056921000000000006,0.057763,0.057763,37149597
2019-08-04,0.05777,0.058185,0.05619299999999999,0.056271,0.056271,45039557
2019-08-05,0.05627000000000001,0.058363,0.056128,0.056679999999999994,0.056679999999999994,54461469
2019-08-06,0.056652,0.056678,0.053005,0.05336900000000001,0.05336900000000001,48272769
2019-08-07,0.053374,0.054075,0.051444000000000004,0.051905999999999994,0.051905999999999994,46290311
2019-08-08,0.051905999999999994,0.052933,0.050434,0.05197,0.05197,47971636
2019-08-09,0.051910000000000005,0.05205800000000001,0.047473,0.047641,0.047641,43195565
2019-08-10,0.047641,0.053137000000000004,0.047608,0.05198099999999999,0.05198099999999999,64446722
2019-08-11,0.051992,0.055928,0.051947,0.054980999999999995,0.054980999999999995,58526308
2019-08-12,0.054796000000000004,0.054796000000000004,0.052649,0.052938,0.052938,35518598
2019-08-13,0.05293200000000001,0.053012000000000004,0.050009,0.052561000000000004,0.052561000000000004,48509717
2019-08-14,0.052554,0.053496,0.046968,0.047,0.047,65540880
2019-08-15,0.04709,0.048017000000000004,0.045497,0.047519,0.047519,43373583
2019-08-16,0.047536,0.047536,0.044860000000000004,0.046841,0.046841,44228391
2019-08-17,0.046869,0.048045,0.046338,0.047393,0.047393,34826995
2019-08-18,0.047424,0.051209000000000005,0.047047000000000005,0.050731,0.050731,38253395
2019-08-19,0.050725,0.050813,0.049686,0.050298,0.050298,32307052
2019-08-20,0.050251,0.050331,0.048842,0.049194999999999996,0.049194999999999996,32132615
2019-08-21,0.049226,0.049226,0.046046,0.047113,0.047113,43633315
2019-08-22,0.047153,0.051161,0.046738999999999996,0.04941,0.04941,60163313
2019-08-23,0.04941,0.050267,0.048902999999999995,0.04979,0.04979,54095276
2019-08-24,0.049802,0.051191,0.048315,0.050177,0.050177,87164791
2019-08-25,0.05017,0.05260499999999999,0.048712,0.049439,0.049439,104616408
2019-08-26,0.049454000000000005,0.050944,0.048893,0.049697000000000005,0.049697000000000005,86216612
2019-08-27,0.049706,0.04995,0.04818,0.049839,0.049839,38041608
2019-08-28,0.049863,0.050332999999999996,0.045702,0.045825,0.045825,65386760
2019-08-29,0.045835,0.045835,0.043396,0.044697,0.044697,53919498
2019-08-30,0.044716000000000006,0.045856,0.044254,0.044825,0.044825,51959378
2019-08-31,0.044824,0.045585,0.044081999999999996,0.044989999999999995,0.044989999999999995,44165774
2019-09-01,0.044952,0.045357,0.043729000000000004,0.044543,0.044543,31928555
2019-09-02,0.044555000000000004,0.046113,0.043422,0.045362,0.045362,42959888
2019-09-03,0.045376,0.047399000000000004,0.044786,0.046771,0.046771,63769390
2019-09-04,0.046784,0.046789,0.045217,0.045517,0.045517,40737362
2019-09-05,0.045504,0.045543,0.043959,0.044437,0.044437,47778879
2019-09-06,0.044437,0.044763,0.043793,0.044414999999999996,0.044414999999999996,44478145
2019-09-07,0.044426,0.046585,0.043849,0.046198,0.046198,40837132
2019-09-08,0.046211,0.047652999999999994,0.046211,0.046719,0.046719,46948887
2019-09-09,0.046706,0.047211,0.045501,0.046931,0.046931,64445050
2019-09-10,0.046903,0.048139999999999995,0.045915,0.04651,0.04651,48839824
2019-09-11,0.046495999999999996,0.046639,0.044586,0.044989999999999995,0.044989999999999995,51727434
2019-09-12,0.044993,0.046414,0.044423000000000004,0.045452,0.045452,43222873
2019-09-13,0.045462,0.045794999999999995,0.044963,0.045752999999999995,0.045752999999999995,38257028
2019-09-14,0.045758,0.047088,0.044961,0.046524,0.046524,51690256
2019-09-15,0.046507,0.047113999999999996,0.046231,0.046799,0.046799,41237029
2019-09-16,0.046814999999999996,0.047662,0.046099,0.047070999999999995,0.047070999999999995,45484816
2019-09-17,0.04711,0.050429,0.047106,0.049007999999999996,0.049007999999999996,85720810
