Symbol,Date,actuals,predicted
SOL,2021-09-24,-0.018893237684135,-0.05373329017049214
SOL,2021-09-25,-0.0063541131741259,0.017286185185684547
SOL,2021-09-26,0.006433392632374,-0.03600788422733912
SOL,2021-09-27,-0.0417146087979646,-0.023386761002449324
SOL,2021-09-28,0.0311472657621221,0.04750818665813655
SOL,2021-09-29,0.0440697693833054,0.023445082144929352
SOL,2021-09-30,0.1433967725963647,0.06838076300344902
SOL,2021-10-01,0.0501810460064329,-0.01568261394845931
SOL,2021-10-02,0.0172847872503074,-0.05017269107189644
SOL,2021-10-03,-0.0283482870794294,-0.036085109575833434
SOL,2021-10-04,-0.0192426859973435,-0.1695570890819661
SOL,2021-10-05,-0.0610137550980081,-0.15171098799251767
SOL,2021-10-06,-0.0002516257907538,-0.15468754438427934
SOL,2021-10-07,0.0282854677369435,-0.059526505319753294
SOL,2021-10-08,-0.0082604893839128,-0.02707059059013793
SOL,2021-10-09,-0.0601991813647802,-0.009630020853614904
SOL,2021-10-10,-0.0216483510598134,-0.033349707385322905
SOL,2021-10-11,0.0562464404519715,-0.027711690370943606
SOL,2021-10-12,-0.0287078366808878,0.0016464827460447307
SOL,2021-10-13,0.0108780629098741,0.09303671535631776
SOL,2021-10-14,0.0859243591740732,0.056510012748382674
SOL,2021-10-15,-0.0295251269573981,0.06835818054585581
SOL,2021-10-16,0.0103142589844364,0.03388341339427223
SOL,2021-10-17,-0.0164209452068029,0.030069327603266124
SOL,2021-10-18,-0.0049561361883293,-0.03708761859191839
SOL,2021-10-19,0.1203239917308536,0.019874540953101053
SOL,2021-10-20,0.0844160755460312,0.005159190506651409
SOL,2021-10-21,0.0367965505332581,0.13331873819050455
SOL,2021-10-22,0.0027024943272113,0.005174747778163971
SOL,2021-10-23,0.0221695320798234,0.03893093312939354
SOL,2021-10-24,0.0410003296264831,0.030723161432622256
SOL,2021-10-25,-0.0467009844095932,0.0409178310601387
SOL,2021-10-26,-0.0773003437524982,0.002063699884845935
SOL,2021-10-27,0.0530762983329184,0.03495517607928926
SOL,2021-10-28,0.0287267237574522,0.016126627527174017
SOL,2021-10-29,-0.0311896714526686,0.05760763076440127
SOL,2021-10-30,0.0446170193167838,0.005229540018947432
SOL,2021-10-31,0.0060891346098064,-0.04535409967302452
SOL,2021-11-01,0.0892263312977583,-0.01036062459654645
SOL,2021-11-02,0.082766466262701,-0.022578293966972918
SOL,2021-11-03,0.0310150481598214,-0.07673278131175566
SOL,2021-11-04,-0.043889089608027,-0.04769703861389879
SOL,2021-11-05,0.0921217186298473,-0.20566906172683647
SOL,2021-11-06,-0.0341624571682667,-0.07115058304173792
SOL,2021-11-07,-0.0022197103375701,-0.0005844652061109679
SOL,2021-11-08,-0.0404293108539941,-0.041958140346648964
SOL,2021-11-09,-0.0273795637864777,0.11984964493584206
SOL,2021-11-10,0.0084360712861486,0.1201696216583978
SOL,2021-11-11,-0.0237085880437206,0.093238091954138
SOL,2021-11-12,0.0513879520199116,0.09705074464059595
SOL,2021-11-13,-0.0114102247194369,0.12509318541820746
SOL,2021-11-14,0.0002797182364007,0.1304336807933587
SOL,2021-11-15,-0.078657203404845,0.03947069512958361
SOL,2021-11-16,-0.0025193475131529,0.14411349654847122
SOL,2021-11-17,-0.1115315805227357,0.08316487643944163
SOL,2021-11-18,0.1056310838634722,0.042784149765240184
SOL,2021-11-19,0.0154302662739753,0.07200080725666679
SOL,2021-11-20,0.0538503818164646,0.06947742402508085
SOL,2021-11-21,-0.0585451421112992,0.05627496141164802
SOL,2021-11-22,0.0265094722603635,0.07310692556456501
SOL,2021-11-23,-0.0769118421363068,0.04808136182744484
SOL,2021-11-24,0.0238324539906582,0.08011924556222934
SOL,2021-11-25,-0.0858900468999509,0.07191171895867031
SOL,2021-11-26,0.0024504120917834,0.07828725548485639
SOL,2021-11-27,0.0427391564622294,0.06565214317323644
SOL,2021-11-28,0.0210359402342246,0.06606010135700467
SOL,2021-11-29,0.0217560114582271,0.07080089885292258
SOL,2021-11-30,0.0972049753126904,0.07796620315588366
SOL,2021-12-01,0.0108096116362252,0.0767231012504734
SOL,2021-12-02,-0.0852897976317077,0.07834177509027286
SOL,2021-12-03,-0.0562602365672996,0.090106892210199
SOL,2021-12-04,-0.0195582700430619,0.09190054958861253
SOL,2021-12-05,-0.0155663239291052,0.08965946112046581
SOL,2021-12-06,-0.0176869730171811,0.09167341524473267
SOL,2021-12-07,0.0232386372821356,0.09185821527487563
SOL,2021-12-08,-0.0628501490154558,0.08217484335868437
SOL,2021-12-09,-0.0672306490294339,0.10296658945253347
SOL,2021-12-10,0.0117568746678276,0.11288457435288611
SOL,2021-12-11,0.0117472901518678,0.0843838238071908
SOL,2021-12-12,-0.1063821660673949,0.0826702887929107
SOL,2021-12-13,0.0362927894682403,0.09626611351111726
SOL,2021-12-14,0.1047794850449028,0.09323557843518353
SOL,2021-12-15,-0.0040880388363689,0.09421493223304837
SOL,2021-12-16,-0.0078600620130044,0.09484701743478959
SOL,2021-12-17,0.0391448796132127,0.10661109339569692
SOL,2021-12-18,-0.016695286559731,0.08386897162416883
SOL,2021-12-19,-0.0319016914979227,0.08823786296385457
SOL,2021-12-20,0.0347201734735855,0.09459085439207361
SOL,2021-12-21,-0.0081053302109661,0.0926755449978836
SOL,2021-12-22,0.0659052241755635,0.08836518356592478
SOL,2021-12-23,-0.0008125879739229,0.07236046524384453
SOL,2021-12-24,0.0213181734061294,0.11295684976668367
SOL,2021-12-25,0.0194827362944987,0.08498492734999384
SOL,2021-12-26,-0.0126471776672603,0.10572666482506678
SOL,2021-12-27,-0.0890730292683844,0.09567362973683748
SOL,2021-12-28,-0.0408595797005129,0.073885281374983
SOL,2021-12-29,0.0099004187531748,0.06445460380716449
SOL,2021-12-30,-0.011784056655693,0.06262805719322066
SOL,2021-12-31,0.0434310528026178,0.07444901428250418
SOL,2022-01-01,-0.0084968770984409,0.0946636179955651
SOL,2022-01-02,-0.034384751489679,0.09956271239627014
SOL,2022-01-03,-0.0138607213240153,0.11792541677390382
SOL,2022-01-04,-0.076626623536019,0.09771210036686352
SOL,2022-01-05,-0.0299496932891554,0.08951483947523305
SOL,2022-01-06,-0.0939735624459965,0.07693951683718635
SOL,2022-01-07,0.0461472936951268,0.07993520087988305
SOL,2022-01-08,-0.0124613432808184,0.04688968090424046
SOL,2022-01-09,-0.0356977555612543,0.07258915234272108
SOL,2022-01-10,0.0306373342913175,0.08827728787224533
SOL,2022-01-11,0.0831520271766381,0.07513345231054784
SOL,2022-01-12,-0.0362717705469584,0.15557385129165896
SOL,2022-01-13,0.0009847146470705,0.0702769716295638
SOL,2022-01-14,0.0101489473813856,0.08848890902847416
SOL,2022-01-15,0.0008123690525794,0.06204895816145027
SOL,2022-01-16,-0.0540381803178147,0.09692150368980774
SOL,2022-01-17,0.0102509375542985,0.0908207362270012
SOL,2022-01-18,-0.0423232510124024,0.07955533693014911
SOL,2022-01-19,-0.0603534881358533,0.1240380896432237
SOL,2022-01-20,-0.125186050574581,0.10542894310285737
SOL,2022-01-21,-0.1536284976738391,0.09802373648675396
SOL,2022-01-22,0.0549027397961208,0.09461154801826575
SOL,2022-01-23,-0.075446474859396,0.0731945501505598
SOL,2022-01-24,0.034972930945575,0.0960240768931463
SOL,2022-01-25,-0.0299346979488835,0.0814456480905398
SOL,2022-01-26,-0.0272701227537844,0.07765648332053753
SOL,2022-01-27,0.0164970354186597,0.06549744713318732
SOL,2022-01-28,0.0557130040514959,0.11001580191890357
SOL,2022-01-29,-0.0292761274893279,0.07327997541675836
SOL,2022-01-30,0.0665217828865196,0.14057011588348695
SOL,2022-01-31,0.1067843914688295,0.12669272066832588
SOL,2022-02-01,-0.0785384650256131,0.09648615954586413
SOL,2022-02-02,-0.0057678343366202,0.09581804077438931
SOL,2022-02-03,0.1121934843902827,0.09048000950473258
SOL,2022-02-04,0.0108837697103747,0.0814002369946596
SOL,2022-02-05,0.0141638532250973,0.06393554840183859
SOL,2022-02-06,0.0214372609274888,0.0704301584380662
SOL,2022-02-07,-0.0351024644252477,0.07601062612558553
SOL,2022-02-08,0.0055553937951604,0.0775757518181208
SOL,2022-02-09,-0.069264670776965,0.06722351456819402
SOL,2022-02-10,-0.0927302189773269,0.08931460529729622
SOL,2022-02-11,-0.0081413715462693,0.0757643862490275
SOL,2022-02-12,-0.0232412237638297,0.10275500416407023
SOL,2022-02-13,0.0325711708139337,0.07376939513809332
SOL,2022-02-14,0.0869164966375006,0.07187878250311873
SOL,2022-02-15,-0.026348822391539,0.08932761940111723
SOL,2022-02-16,-0.0859339793803122,0.08225790760086037
SOL,2022-02-17,-0.0348412810057123,0.07396153785275743
SOL,2022-02-18,0.0161221683210119,0.06568628497344002
SOL,2022-02-19,-0.0075231670348854,0.052690930397844185
SOL,2022-02-20,-0.0841994347976122,0.07617756931323953
SOL,2022-02-21,0.0405409603284312,0.06402691684614505
SOL,2022-02-22,-0.0195734291675049,0.07728555819609755
SOL,2022-02-23,0.0493734036907262,0.08843479117394161
SOL,2022-02-24,0.0390240423176284,0.11492263481978975
SOL,2022-02-25,-0.0265116903659605,0.10556712370552908
SOL,2022-02-26,-0.0498004008369222,0.06264111242990868
SOL,2022-02-27,0.1614911745430278,0.1036916377736365
SOL,2022-02-28,-0.0068222884899411,0.059631532254937045
SOL,2022-03-01,0.0215434892265391,0.07942496523679941
SOL,2022-03-02,-0.0526967110669257,0.0679909679576463
SOL,2022-03-03,-0.076062967494427,0.08106301288420815
SOL,2022-03-04,0.0165403634535585,0.06356301115539374
SOL,2022-03-05,-0.0561247474095986,0.06968272129628501
SOL,2022-03-06,-0.0307270156829825,0.08410444035720528
SOL,2022-03-07,0.0008220292779053,-0.03110114459319477
SOL,2022-03-08,0.0730276720748224,0.0785386653969765
SOL,2022-03-09,-0.0580403389781712,0.07460081283316124
SOL,2022-03-10,-0.0273693513438317,0.07566052990735851
SOL,2022-03-11,0.0108188798175752,0.07607004424319706
SOL,2022-03-12,-0.0333423724541633,0.08989151228690091
SOL,2022-03-13,0.027019949978849,0.08413749606681124
SOL,2022-03-14,0.0231109909287132,0.08125345446077813
SOL,2022-03-15,0.0580182695410618,0.0671302454543735
SOL,2022-03-16,0.0008908447674753,0.12156879362377872
SOL,2022-03-17,0.0216037415377101,0.16748069575086544
SOL,2022-03-18,0.0298723835344776,0.13373249193527553
SOL,2022-03-19,-0.0400885558282345,0.1292737504118346
SOL,2022-03-20,0.0009921642476646,0.09280619121261822
TFUEL,2021-09-20,-0.0194548312093886,0.009894230056266023
TFUEL,2021-09-21,0.1021140573969794,-0.009447400964768149
TFUEL,2021-09-22,0.0207044205655433,0.03764475241853782
TFUEL,2021-09-23,-0.0714751087257986,0.06619305466160341
TFUEL,2021-09-24,-0.0066885336979473,-0.07438442825781472
TFUEL,2021-09-25,0.0300696558311117,-0.0035029193305786688
TFUEL,2021-09-26,-0.0266318431834355,-0.055327276079091436
TFUEL,2021-09-27,-0.0539463280717613,-0.061223553218096444
TFUEL,2021-09-28,0.0056674045249871,0.01304056025074965
TFUEL,2021-09-29,0.0340514384111267,0.01706444657255088
TFUEL,2021-09-30,0.1163882573378085,-0.050686809432373164
TFUEL,2021-10-01,0.0313933750511348,-0.02167540066402157
TFUEL,2021-10-02,-0.0197511850784645,0.059832209558548954
TFUEL,2021-10-03,0.0044716587076842,0.08653881797655627
TFUEL,2021-10-04,0.0389339826744219,0.06735670654205034
TFUEL,2021-10-05,-0.020538327560548,0.1523841851840726
TFUEL,2021-10-06,0.0039019435040663,0.0912495023299072
TFUEL,2021-10-07,0.0164497915091654,0.007514994522834717
TFUEL,2021-10-08,0.0187225721346959,0.02456470002132058
TFUEL,2021-10-09,-0.0482272213622804,0.15887592481218765
TFUEL,2021-10-10,-0.0069716560055321,0.05122853786478021
TFUEL,2021-10-11,-0.0320397330481491,0.019609832838418745
TFUEL,2021-10-12,0.0156928534804032,0.08034408137764548
TFUEL,2021-10-13,-0.0042664678152575,-0.03341667447625474
TFUEL,2021-10-14,-0.0120827981723931,0.059471693857940156
TFUEL,2021-10-15,-0.0139913725932508,0.0967445939690933
TFUEL,2021-10-16,-0.0029388270091708,0.06929008695728173
TFUEL,2021-10-17,-0.0048917651743267,0.05225905114049245
TFUEL,2021-10-18,0.008020480890565,-0.060014196339473996
TFUEL,2021-10-19,0.0327052061310833,0.15132491997001546
TFUEL,2021-10-20,-0.0277613230617321,0.0987038786969176
TFUEL,2021-10-21,0.0610827146777672,0.057995154466140675
TFUEL,2021-10-22,-0.0077645524583866,0.02665253790233338
TFUEL,2021-10-23,-0.01517186972053,0.11116504349707085
TFUEL,2021-10-24,0.0516069530713805,0.12056189115382843
TFUEL,2021-10-25,0.0664970382196064,0.12818985792791338
TFUEL,2021-10-26,-0.0541234337829282,0.09664267070249921
TFUEL,2021-10-27,0.0306564090712786,0.06159209976757246
TFUEL,2021-10-28,0.1074880192472473,0.06368885023001852
TFUEL,2021-10-29,0.0890954814046804,0.12173107915839465
TFUEL,2021-10-30,-0.0891376411299215,0.12866171964595513
TFUEL,2021-10-31,-0.0144090578121531,0.14755473299128063
TFUEL,2021-11-01,0.0315297405699708,0.13985054979930184
TFUEL,2021-11-02,0.0374683883009931,0.15406441422114497
TFUEL,2021-11-03,-0.0135068387909615,0.13390155890498606
TFUEL,2021-11-04,0.0209039431145496,0.3451811133445999
TFUEL,2021-11-05,0.0126797655805628,0.21637063621489783
TFUEL,2021-11-06,0.0135694881557411,0.160252583704731
TFUEL,2021-11-07,-0.0038828813091783,0.13441250486388984
TFUEL,2021-11-08,-0.0245584878275518,0.047762973439630985
TFUEL,2021-11-09,-0.0733321249872726,-0.004944725730303939
TFUEL,2021-11-10,0.0085608783359745,0.007444202466688726
TFUEL,2021-11-11,-0.0147788756705081,0.01333815666300231
TFUEL,2021-11-12,-0.014327281809113,0.017583799328863975
TFUEL,2021-11-13,-0.0201195331402019,-0.017091544447589202
TFUEL,2021-11-14,-0.0004276082582651,0.01576663005320708
TFUEL,2021-11-15,-0.061136611186688,-0.1621076839210046
TFUEL,2021-11-16,0.0850750480062179,-0.030515085895222033
TFUEL,2021-11-17,-0.088194052835806,0.0619063066407603
TFUEL,2021-11-18,0.0447258516293869,-0.034100068248343524
TFUEL,2021-11-19,0.0147350645858668,0.013297530579538003
TFUEL,2021-11-20,0.0055192378241408,-0.052231027087549564
TFUEL,2021-11-21,-0.066040922717687,-0.07426860193971138
TFUEL,2021-11-22,0.0461187314935556,-0.025607920376910565
TFUEL,2021-11-23,-0.0213082876921036,-0.08068616120475494
TFUEL,2021-11-24,0.0651375597768828,-0.06056428095362462
TFUEL,2021-11-25,-0.092966721093001,-0.06097095748547812
TFUEL,2021-11-26,0.0087437734178192,-0.0767397497679351
TFUEL,2021-11-27,-0.0115951795485984,-0.07042633409340873
TFUEL,2021-11-28,-0.007090607705689,-0.06763538421457857
TFUEL,2021-11-29,0.0129867727050219,-0.05612914342082906
TFUEL,2021-11-30,-0.0069130001264074,-0.04812861180404729
TFUEL,2021-12-01,-0.0233012646703481,-0.04914636412994114
TFUEL,2021-12-02,0.0579039055872796,-0.04762753889352336
TFUEL,2021-12-03,-0.161464609201497,-0.06362679362895904
TFUEL,2021-12-04,-0.0201706310043338,-0.05000644987715383
TFUEL,2021-12-05,-0.0020861276389013,-0.033295304043640644
TFUEL,2021-12-06,-0.0398036589135391,-0.029771053833844957
TFUEL,2021-12-07,0.0211276532319613,-0.02914582874362251
TFUEL,2021-12-08,-0.0888912858077374,-0.0028937485420115483
TFUEL,2021-12-09,-0.011479358997621,0.001128044808601708
TFUEL,2021-12-10,0.0214237077319914,0.010035208288496383
TFUEL,2021-12-11,-0.01929225915581,0.009111777780658109
TFUEL,2021-12-12,-0.1283133056975901,-0.007922616370860974
TFUEL,2021-12-13,0.0113557079152373,-0.0019126232467972237
TFUEL,2021-12-14,0.0451469388265128,-0.0012476063786413527
TFUEL,2021-12-15,-0.0367680428664199,-0.005055290994268019
TFUEL,2021-12-16,-0.0345874397023964,0.004583305885906108
TFUEL,2021-12-17,0.0100245815625303,0.016383610334827603
TFUEL,2021-12-18,1.6933395170060095e-05,-0.018397366358174905
TFUEL,2021-12-19,-0.0499002029331449,-0.05189066284979707
TFUEL,2021-12-20,0.0668619130136829,-0.06724338841333866
TFUEL,2021-12-21,0.0309525606529799,-0.04652204328406276
TFUEL,2021-12-22,0.085004411424592,-0.051305028359585336
TFUEL,2021-12-23,-0.0388626332700596,-0.04593545744165295
TFUEL,2021-12-24,0.0249542516771708,-0.011475120479560924
TFUEL,2021-12-25,0.0450294316030523,-0.03127510026514352
TFUEL,2021-12-26,0.0024405651738128,-0.021764501142548104
TFUEL,2021-12-27,-0.1066629086765015,0.009657749356889511
TFUEL,2021-12-28,-0.0701366020176903,-0.016982737448962643
TFUEL,2021-12-29,0.0311440705521777,-0.03124984200403566
TFUEL,2021-12-30,-0.028829292033781,-0.008275498098416406
TFUEL,2021-12-31,0.0313292513042504,0.013479156738714054
TFUEL,2022-01-01,0.0374224809331338,0.04684920734922343
TFUEL,2022-01-02,-0.0329796548842108,0.09355172974329146
TFUEL,2022-01-03,-0.0258694320194445,0.046862576133361644
TFUEL,2022-01-04,-0.0561831698556097,0.03684309592389837
TFUEL,2022-01-05,-0.0207872327550159,0.04057838019218735
TFUEL,2022-01-06,-0.0602643314842773,0.04020383805972316
TFUEL,2022-01-07,-0.0267149449318341,0.03264127445339418
TFUEL,2022-01-08,0.0272695437338765,0.032726011050574016
TFUEL,2022-01-09,-0.0369926717353505,0.12303921057014894
TFUEL,2022-01-10,0.0535519425735657,0.04364411362464771
TFUEL,2022-01-11,0.0442671020394198,0.007496732833650321
TFUEL,2022-01-12,-0.0476494055119401,0.05777037288179554
TFUEL,2022-01-13,0.028073765140391,0.05156432732139754
TFUEL,2022-01-14,0.008120563266817,0.1176239399826704
TFUEL,2022-01-15,0.0294901052123037,0.10505928814083032
TFUEL,2022-01-16,-0.0294729034626147,0.003841352267058895
TFUEL,2022-01-17,0.0554258344546665,0.089800109423602
TFUEL,2022-01-18,0.0848588669246368,0.08268859605599643
TFUEL,2022-01-19,-0.097243426517827,-0.004745462739541212
TFUEL,2022-01-20,-0.1511347876539579,0.08149117893772545
TFUEL,2022-01-21,-0.139561746422188,0.10482167056579983
TFUEL,2022-01-22,0.0634183056186266,0.10471241631546879
TFUEL,2022-01-23,-0.0633167751319382,0.046997149262113236
TFUEL,2022-01-24,-0.021338766483119,0.054715411612662246
TFUEL,2022-01-25,0.2703903303590038,0.049961703884341346
TFUEL,2022-01-26,0.0847214635286806,0.11269142324336162
TFUEL,2022-01-27,0.0061500804437624,0.0036088803781771372
TFUEL,2022-01-28,-0.0228866932163475,0.1290885976558227
TFUEL,2022-01-29,0.0356442792088804,0.049447361003856716
TFUEL,2022-01-30,-0.0071694233942316,0.14307128115140694
TFUEL,2022-01-31,-0.0188081092126305,0.08125869978884753
TFUEL,2022-02-01,-0.0636211364373208,0.1904330592687919
TFUEL,2022-02-02,-0.0087173621355035,0.1450696789224199
TFUEL,2022-02-03,0.0854466654765584,0.13413645271163815
TFUEL,2022-02-04,0.1265228300020018,0.14271924807148734
TFUEL,2022-02-05,0.0976800842258336,0.1132096975397226
TFUEL,2022-02-06,0.0101426479562733,0.0784968396607601
TFUEL,2022-02-07,-0.0396469489356104,0.0859078174950672
TFUEL,2022-02-08,0.0031349702428911,0.08865062040710442
TFUEL,2022-02-09,0.0382077733540739,0.09286843056744243
TFUEL,2022-02-10,-0.0919007275434315,0.07168401723653622
TFUEL,2022-02-11,-0.0017187763068734,0.0837791909578412
TFUEL,2022-02-12,-0.0173540854263538,0.05039832647068637
TFUEL,2022-02-13,0.0028840797930249,0.06283131654608204
TFUEL,2022-02-14,0.0749399538696249,0.055264991867447655
TFUEL,2022-02-15,0.0470290266020052,0.09460071503703543
TFUEL,2022-02-16,-0.0896940567849101,0.09276171217010132
TFUEL,2022-02-17,-0.0454248533018343,0.07697108150341109
TFUEL,2022-02-18,-0.006231653703618,0.0559062360163024
TFUEL,2022-02-19,-0.0511905259362587,0.05390225156104855
TFUEL,2022-02-20,-0.0984911835402785,0.052023101022640295
TFUEL,2022-02-21,0.017920178693302,0.06181416780280641
TFUEL,2022-02-22,-0.039909545046378,0.04874852443337874
TFUEL,2022-02-23,-0.0271998251115757,0.0764809781894949
TFUEL,2022-02-24,0.0767139785710546,0.07251889766572639
TFUEL,2022-02-25,0.0009865675662463,0.08195676036674365
TFUEL,2022-02-26,-0.0337666409357078,0.04676389854989266
TFUEL,2022-02-27,0.1103939294787326,0.06391597238935348
TFUEL,2022-02-28,0.0024909191643913,0.025775305891875988
TFUEL,2022-03-01,-0.0368259381576244,0.047213183766060374
TFUEL,2022-03-02,-0.0454537810107852,0.01884658687420937
TFUEL,2022-03-03,-0.0756785426315146,0.0433892289421976
TFUEL,2022-03-04,0.0256716331920388,0.01663090109104376
TFUEL,2022-03-05,-0.0501031217643259,0.03721765955595932
TFUEL,2022-03-06,-0.0231005857764799,0.042783405935797714
TFUEL,2022-03-07,0.0320684752945186,-0.0064342134675443585
TFUEL,2022-03-08,0.0548708577501586,0.056700545752345954
TFUEL,2022-03-09,-0.0287608474380496,0.059945638416274816
TFUEL,2022-03-10,0.006893691979795,0.05853188459455283
TFUEL,2022-03-11,0.0416536697535425,0.07927156795440488
TFUEL,2022-03-12,-0.0325418336035695,0.08528428791163434
TFUEL,2022-03-13,0.0258386212978747,0.09008012485804234
TFUEL,2022-03-14,-0.0109808655183871,0.06935611184363255
TFUEL,2022-03-15,0.0205095275269029,0.07941704308378833
TFUEL,2022-03-16,0.0227454997417764,0.11608889442314158
TFUEL,2022-03-17,0.0210053146736184,0.1549501766840765
TFUEL,2022-03-18,0.0103287761802057,0.1372939599302948
TFUEL,2022-03-19,-0.0302253268795827,0.1285002528191933
TFUEL,2022-03-20,0.0079034162606732,0.07576937674738848
