Symbol,Date,actuals,predicted
SOL,2022-01-05,-0.0299496932891554,0.020479038
SOL,2022-01-06,-0.0939735624459965,0.034620587
SOL,2022-01-07,0.0461472936951268,0.035380162
SOL,2022-01-08,-0.0124613432808184,-0.023615122
SOL,2022-01-09,-0.0356977555612543,0.0052988552
SOL,2022-01-10,0.0306373342913175,0.026293406
SOL,2022-01-11,0.0831520271766381,0.06506665
SOL,2022-01-12,-0.0362717705469584,0.07644825
SOL,2022-01-13,0.0009847146470705,0.014957819
SOL,2022-01-14,0.0101489473813856,0.0062450855
SOL,2022-01-15,0.0008123690525794,0.066501155
SOL,2022-01-16,-0.0540381803178147,0.0065388144
SOL,2022-01-17,0.0102509375542985,-0.017182779
SOL,2022-01-18,-0.0423232510124024,-0.027766977
SOL,2022-01-19,-0.0603534881358533,-0.0099058775
SOL,2022-01-20,-0.125186050574581,-0.016953563
SOL,2022-01-21,-0.1536284976738391,0.008474915
SOL,2022-01-22,0.0549027397961208,0.078000225
SOL,2022-01-23,-0.075446474859396,0.04415231
SOL,2022-01-24,0.034972930945575,0.061414286
SOL,2022-01-25,-0.0299346979488835,0.1103384
SOL,2022-01-26,-0.0272701227537844,0.11506081
SOL,2022-01-27,0.0164970354186597,0.0028305235
SOL,2022-01-28,0.0557130040514959,0.06076746
SOL,2022-01-29,-0.0292761274893279,0.07280425
SOL,2022-01-30,0.0665217828865196,0.05052303
SOL,2022-01-31,0.1067843914688295,0.058674578
SOL,2022-02-01,-0.0785384650256131,0.068622164
SOL,2022-02-02,-0.0057678343366202,0.036755234
SOL,2022-02-03,0.1121934843902827,0.072852306
SOL,2022-02-04,0.0108837697103747,0.10250816
SOL,2022-02-05,0.0141638532250973,0.015110333
SOL,2022-02-06,0.0214372609274888,0.15823634
SOL,2022-02-07,-0.0351024644252477,0.0641084
SOL,2022-02-08,0.0055553937951604,0.06442667
SOL,2022-02-09,-0.069264670776965,0.12361291
SOL,2022-02-10,-0.0927302189773269,0.10512844
SOL,2022-02-11,-0.0081413715462693,0.082846515
SOL,2022-02-12,-0.0232412237638297,0.060706783
SOL,2022-02-13,0.0325711708139337,0.119314596
SOL,2022-02-14,0.0869164966375006,0.04727782
SOL,2022-02-15,-0.026348822391539,0.0882456
SOL,2022-02-16,-0.0859339793803122,0.072977275
SOL,2022-02-17,-0.0348412810057123,0.03619494
SOL,2022-02-18,0.0161221683210119,0.06362302
SOL,2022-02-19,-0.0075231670348854,0.06723594
SOL,2022-02-20,-0.0841994347976122,0.033437517
SOL,2022-02-21,0.0405409603284312,0.03067474
SOL,2022-02-22,-0.0195734291675049,0.07073315
SOL,2022-02-23,0.0493734036907262,0.07389952
SOL,2022-02-24,0.0390240423176284,0.075002044
SOL,2022-02-25,-0.0265116903659605,0.11612987
SOL,2022-02-26,-0.0498004008369222,0.09516056
SOL,2022-02-27,0.1614911745430278,0.111977
SOL,2022-02-28,-0.0068222884899411,0.09022601
SOL,2022-03-01,0.0215434892265391,0.16726206
SOL,2022-03-02,-0.0526967110669257,0.12827978
SOL,2022-03-03,-0.076062967494427,0.12694412
SOL,2022-03-04,0.0165403634535585,0.103497304
SOL,2022-03-05,-0.0561247474095986,0.09503309
SOL,2022-03-06,-0.0307270156829825,0.101687066
SOL,2022-03-07,0.0008220292779053,0.021283425
SOL,2022-03-08,0.0730276720748224,0.03752796
SOL,2022-03-09,-0.0580403389781712,0.102521054
SOL,2022-03-10,-0.0273693513438317,0.04158833
SOL,2022-03-11,0.0108188798175752,0.044766422
SOL,2022-03-12,-0.0333423724541633,0.037809625
SOL,2022-03-13,0.027019949978849,0.06488883
SOL,2022-03-14,0.0231109909287132,0.06353363
SOL,2022-03-15,0.0580182695410618,0.01872991
SOL,2022-03-16,0.0008908447674753,0.02529036
SOL,2022-03-17,0.0216037415377101,0.025153592
SOL,2022-03-18,0.0298723835344776,0.028422449
SOL,2022-03-19,-0.0400885558282345,0.053095143
SOL,2022-03-20,0.0009921642476646,0.018438643
TFUEL,2021-09-20,-0.0194548312093886,-0.02742282
TFUEL,2021-09-21,0.1021140573969794,-0.043748967
TFUEL,2021-09-22,0.0207044205655433,-0.054336358
TFUEL,2021-09-23,-0.0714751087257986,-0.06479665
TFUEL,2021-09-24,-0.0066885336979473,0.04907522
TFUEL,2021-09-25,0.0300696558311117,0.08000303
TFUEL,2021-09-26,-0.0266318431834355,0.039731298
TFUEL,2021-09-27,-0.0539463280717613,0.07485951
TFUEL,2021-09-28,0.0056674045249871,0.038886454
TFUEL,2021-09-29,0.0340514384111267,0.039566223
TFUEL,2021-09-30,0.1163882573378085,0.08677912
TFUEL,2021-10-01,0.0313933750511348,0.016326917
TFUEL,2021-10-02,-0.0197511850784645,0.087966956
TFUEL,2021-10-03,0.0044716587076842,0.0826206
TFUEL,2021-10-04,0.0389339826744219,0.052264735
TFUEL,2021-10-05,-0.020538327560548,0.076133594
TFUEL,2021-10-06,0.0039019435040663,0.027217356
TFUEL,2021-10-07,0.0164497915091654,0.10511665
TFUEL,2021-10-08,0.0187225721346959,0.07235934
TFUEL,2021-10-09,-0.0482272213622804,0.13406923
TFUEL,2021-10-10,-0.0069716560055321,0.04852221
TFUEL,2021-10-11,-0.0320397330481491,0.116195545
TFUEL,2021-10-12,0.0156928534804032,0.024998292
TFUEL,2021-10-13,-0.0042664678152575,0.08351813
TFUEL,2021-10-14,-0.0120827981723931,0.04684217
TFUEL,2021-10-15,-0.0139913725932508,0.014738678
TFUEL,2021-10-16,-0.0029388270091708,0.06362436
TFUEL,2021-10-17,-0.0048917651743267,0.048400156
TFUEL,2021-10-18,0.008020480890565,0.07385615
TFUEL,2021-10-19,0.0327052061310833,0.14071847
TFUEL,2021-10-20,-0.0277613230617321,0.21676745
TFUEL,2021-10-21,0.0610827146777672,0.14091532
TFUEL,2021-10-22,-0.0077645524583866,0.018683786
TFUEL,2021-10-23,-0.01517186972053,0.016138807
TFUEL,2021-10-24,0.0516069530713805,0.12079164
TFUEL,2021-10-25,0.0664970382196064,0.06646042
TFUEL,2021-10-26,-0.0541234337829282,0.04179198
TFUEL,2021-10-27,0.0306564090712786,0.19133003
TFUEL,2021-10-28,0.1074880192472473,0.113482475
TFUEL,2021-10-29,0.0890954814046804,0.10421973
TFUEL,2021-10-30,-0.0891376411299215,0.16758585
TFUEL,2021-10-31,-0.0144090578121531,0.0729837
TFUEL,2021-11-01,0.0315297405699708,0.10649704
TFUEL,2021-11-02,0.0374683883009931,0.06570652
TFUEL,2021-11-03,-0.0135068387909615,0.014349111
TFUEL,2021-11-04,0.0209039431145496,0.034462214
TFUEL,2021-11-05,0.0126797655805628,0.009539237
TFUEL,2021-11-06,0.0135694881557411,0.059094615
TFUEL,2021-11-07,-0.0038828813091783,0.010821119
TFUEL,2021-11-08,-0.0245584878275518,-0.097800076
TFUEL,2021-11-09,-0.0733321249872726,-0.022795776
TFUEL,2021-11-10,0.0085608783359745,-0.068615966
TFUEL,2021-11-11,-0.0147788756705081,-0.06340675
TFUEL,2021-11-12,-0.014327281809113,-0.05324829
TFUEL,2021-11-13,-0.0201195331402019,-0.027667949
TFUEL,2021-11-14,-0.0004276082582651,-0.01782762
TFUEL,2021-11-15,-0.061136611186688,-0.0042864163
TFUEL,2021-11-16,0.0850750480062179,-0.053750347
TFUEL,2021-11-17,-0.088194052835806,-0.029872583
TFUEL,2021-11-18,0.0447258516293869,-0.028779212
TFUEL,2021-11-19,0.0147350645858668,-0.08897754
TFUEL,2021-11-20,0.0055192378241408,-0.087966
TFUEL,2021-11-21,-0.066040922717687,-0.08977065
TFUEL,2021-11-22,0.0461187314935556,-0.10205927
TFUEL,2021-11-23,-0.0213082876921036,-0.09299102
TFUEL,2021-11-24,0.0651375597768828,-0.00085302297
TFUEL,2021-11-25,-0.092966721093001,-0.11900277
TFUEL,2021-11-26,0.0087437734178192,-0.081075005
TFUEL,2021-11-27,-0.0115951795485984,-0.07724061
TFUEL,2021-11-28,-0.007090607705689,-0.08371229
TFUEL,2021-11-29,0.0129867727050219,-0.08811941
TFUEL,2021-11-30,-0.0069130001264074,-0.052101105
TFUEL,2021-12-01,-0.0233012646703481,-0.0901098
TFUEL,2021-12-02,0.0579039055872796,0.040232386
TFUEL,2021-12-03,-0.161464609201497,0.1332037
TFUEL,2021-12-04,-0.0201706310043338,-0.047364168
TFUEL,2021-12-05,-0.0020861276389013,-0.052744757
TFUEL,2021-12-06,-0.0398036589135391,0.020664334
TFUEL,2021-12-07,0.0211276532319613,0.095317215
TFUEL,2021-12-08,-0.0888912858077374,0.032766074
TFUEL,2021-12-09,-0.011479358997621,0.023687495
TFUEL,2021-12-10,0.0214237077319914,0.04044074
TFUEL,2021-12-11,-0.01929225915581,0.051268883
TFUEL,2021-12-12,-0.1283133056975901,0.06073381
TFUEL,2021-12-13,0.0113557079152373,0.07803507
TFUEL,2021-12-14,0.0451469388265128,0.10022001
TFUEL,2021-12-15,-0.0367680428664199,-0.049704112
TFUEL,2021-12-16,-0.0345874397023964,-0.018439803
TFUEL,2021-12-17,0.0100245815625303,-0.075009726
TFUEL,2021-12-18,1.6933395170060095e-05,-0.03976453
TFUEL,2021-12-19,-0.0499002029331449,0.021784935
TFUEL,2021-12-20,0.0668619130136829,-0.011369372
TFUEL,2021-12-21,0.0309525606529799,-0.06743791
TFUEL,2021-12-22,0.085004411424592,-0.07091888
TFUEL,2021-12-23,-0.0388626332700596,-0.070331745
TFUEL,2021-12-24,0.0249542516771708,-0.15501705
TFUEL,2021-12-25,0.0450294316030523,-0.08326096
TFUEL,2021-12-26,0.0024405651738128,-0.017358383
TFUEL,2021-12-27,-0.1066629086765015,-0.06017758
TFUEL,2021-12-28,-0.0701366020176903,-0.027265899
TFUEL,2021-12-29,0.0311440705521777,0.016162967
TFUEL,2021-12-30,-0.028829292033781,0.036376387
TFUEL,2021-12-31,0.0313292513042504,0.032632172
TFUEL,2022-01-01,0.0374224809331338,0.022170015
TFUEL,2022-01-02,-0.0329796548842108,-0.07877983
TFUEL,2022-01-03,-0.0258694320194445,0.041421127
TFUEL,2022-01-04,-0.0561831698556097,0.0071760854
TFUEL,2022-01-05,-0.0207872327550159,0.0047920276
TFUEL,2022-01-06,-0.0602643314842773,0.036237713
TFUEL,2022-01-07,-0.0267149449318341,-0.021082273
TFUEL,2022-01-08,0.0272695437338765,0.016719248
TFUEL,2022-01-09,-0.0369926717353505,0.0682583
TFUEL,2022-01-10,0.0535519425735657,0.12098491
TFUEL,2022-01-11,0.0442671020394198,0.080908954
TFUEL,2022-01-12,-0.0476494055119401,0.1142212
TFUEL,2022-01-13,0.028073765140391,0.010057501
TFUEL,2022-01-14,0.008120563266817,0.048438586
TFUEL,2022-01-15,0.0294901052123037,0.10482758
TFUEL,2022-01-16,-0.0294729034626147,0.0029937206
TFUEL,2022-01-17,0.0554258344546665,0.06417969
TFUEL,2022-01-18,0.0848588669246368,0.0904554
TFUEL,2022-01-19,-0.097243426517827,0.078661844
TFUEL,2022-01-20,-0.1511347876539579,0.12359758
TFUEL,2022-01-21,-0.139561746422188,0.03978212
TFUEL,2022-01-22,0.0634183056186266,0.21802902
TFUEL,2022-01-23,-0.0633167751319382,-0.0075656977
TFUEL,2022-01-24,-0.021338766483119,-0.008036546
TFUEL,2022-01-25,0.2703903303590038,0.09427753
TFUEL,2022-01-26,0.0847214635286806,0.061145283
TFUEL,2022-01-27,0.0061500804437624,0.066197366
TFUEL,2022-01-28,-0.0228866932163475,0.083568424
TFUEL,2022-01-29,0.0356442792088804,0.050023507
TFUEL,2022-01-30,-0.0071694233942316,0.10264141
TFUEL,2022-01-31,-0.0188081092126305,0.08826277
TFUEL,2022-02-01,-0.0636211364373208,0.07132249
TFUEL,2022-02-02,-0.0087173621355035,0.060797203
TFUEL,2022-02-03,0.0854466654765584,0.058091328
TFUEL,2022-02-04,0.1265228300020018,0.0847522
TFUEL,2022-02-05,0.0976800842258336,-0.04226015
TFUEL,2022-02-06,0.0101426479562733,0.06229148
TFUEL,2022-02-07,-0.0396469489356104,-0.016336225
TFUEL,2022-02-08,0.0031349702428911,0.013497285
TFUEL,2022-02-09,0.0382077733540739,0.031167243
TFUEL,2022-02-10,-0.0919007275434315,-0.024286142
TFUEL,2022-02-11,-0.0017187763068734,0.037959434
TFUEL,2022-02-12,-0.0173540854263538,0.07210883
TFUEL,2022-02-13,0.0028840797930249,0.14601322
TFUEL,2022-02-14,0.0749399538696249,-0.024414338
TFUEL,2022-02-15,0.0470290266020052,0.0088544525
TFUEL,2022-02-16,-0.0896940567849101,-0.03216089
TFUEL,2022-02-17,-0.0454248533018343,-0.077041596
TFUEL,2022-02-18,-0.006231653703618,0.11435371
TFUEL,2022-02-19,-0.0511905259362587,0.10274967
TFUEL,2022-02-20,-0.0984911835402785,0.09544037
TFUEL,2022-02-21,0.017920178693302,0.07473108
TFUEL,2022-02-22,-0.039909545046378,0.15407212
TFUEL,2022-02-23,-0.0271998251115757,0.07455325
TFUEL,2022-02-24,0.0767139785710546,0.06498246
TFUEL,2022-02-25,0.0009865675662463,0.075054914
TFUEL,2022-02-26,-0.0337666409357078,0.053505454
TFUEL,2022-02-27,0.1103939294787326,0.037695166
TFUEL,2022-02-28,0.0024909191643913,0.0052023684
TFUEL,2022-03-01,-0.0368259381576244,0.021479446
TFUEL,2022-03-02,-0.0454537810107852,0.07751532
TFUEL,2022-03-03,-0.0756785426315146,0.028143704
TFUEL,2022-03-04,0.0256716331920388,0.067485765
TFUEL,2022-03-05,-0.0501031217643259,0.04831411
TFUEL,2022-03-06,-0.0231005857764799,0.059442047
TFUEL,2022-03-07,0.0320684752945186,0.028511584
TFUEL,2022-03-08,0.0548708577501586,0.07335535
TFUEL,2022-03-09,-0.0287608474380496,0.054501247
TFUEL,2022-03-10,0.006893691979795,0.07603503
TFUEL,2022-03-11,0.0416536697535425,0.007076247
TFUEL,2022-03-12,-0.0325418336035695,0.0952984
TFUEL,2022-03-13,0.0258386212978747,0.060435053
TFUEL,2022-03-14,-0.0109808655183871,0.05422253
TFUEL,2022-03-15,0.0205095275269029,0.103028424
TFUEL,2022-03-16,0.0227454997417764,0.052792165
TFUEL,2022-03-17,0.0210053146736184,-0.042749584
TFUEL,2022-03-18,0.0103287761802057,-0.045276057
TFUEL,2022-03-19,-0.0302253268795827,-0.08874431
TFUEL,2022-03-20,0.0079034162606732,0.056966208
