Date,Open,High,Low,Close,Volume,Market Cap
2020-01-13,0.002393288,0.002481368,0.002376836,0.002411576,555845.589983724,9244623.024476975
2020-01-14,0.002410322,0.002518011,0.002400419,0.002474543,727924.023938451,9385559.657129109
2020-01-15,0.002467246,0.00264515,0.002456516,0.002541904,1108996.978433707,9856974.454695098
2020-01-16,0.002544636,0.002619421,0.002449183,0.002583499,813456.6946924187,9780420.727681432
2020-01-17,0.002587111,0.002630842,0.002513972,0.002559358,630792.6600910433,9872728.286184823
2020-01-18,0.002558232,0.002656943,0.002552493,0.002622216,532983.3367004346,10032064.04558577
2020-01-19,0.002622529,0.002631694,0.002395103,0.002506691,406721.3323800877,9771373.784769587
2020-01-20,0.00246625,0.002570073,0.002444631,0.002541756,284670.0146259387,9564631.13051761
2020-01-21,0.002536298,0.002696477,0.002491553,0.002673358,340111.8225164267,10016157.358960155
2020-01-22,0.002659247,0.002861802,0.002659247,0.002735423,613590.455264313,10536797.749114951
2020-01-23,0.002729937,0.002729937,0.002440779,0.002527238,1124386.8794304829,9794300.26689612
2020-01-24,0.002525808,0.002592258,0.002424573,0.002585068,953652.9566571187,9515585.58484492
2020-01-25,0.002586857,0.00260514,0.002500463,0.002510277,278529.59409149573,9808223.448740903
2020-01-26,0.002510277,0.002658363,0.00235884,0.002484106,565958.5229486969,9572881.26616705
2020-01-27,0.002484106,0.002728588,0.002484106,0.002624101,1158761.206804115,9922579.146984696
2020-01-28,0.002620763,0.002657164,0.002553062,0.002656074,567916.680843363,10025288.566090925
2020-01-29,0.002656074,0.002877058,0.002583732,0.002632153,635063.0491956663,10421961.667313306
2020-01-30,0.002638641,0.002646524,0.002428199,0.002428199,1596492.3376258712,9575045.256515684
2020-01-31,0.002430816,0.002534769,0.002400963,0.002485353,974682.0170939048,9527841.611682482
2020-02-01,0.00248348,0.002728499,0.0023881,0.002715552,1273884.179766634,9664361.36316426
2020-02-02,0.002813474,0.002851022,0.002670435,0.002689974,1271089.9922370566,10592225.467014257
2020-02-03,0.002684501,0.002684501,0.002455698,0.002570116,924041.2854818718,10043782.62523106
2020-02-04,0.002570116,0.002980372,0.002534475,0.002921564,1162204.5889970283,10637440.967027465
2020-02-05,0.002937955,0.003156397,0.002659436,0.003093755,1770106.5907117815,11073020.397067722
2020-02-06,0.003088251,0.003121513,0.002756414,0.003066018,1135288.380469275,11578115.592809962
2020-02-07,0.0030573,0.003193558,0.00304467,0.003183607,1329209.866838558,11993307.541661613
2020-02-08,0.003188963,0.003307,0.003078545,0.003287919,1105129.5202569691,12321939.642619424
2020-02-09,0.003261092,0.003267147,0.003105596,0.003251741,1290276.1253175123,12265246.947472502
2020-02-10,0.003250881,0.003580411,0.003250881,0.003447616,1987980.79364296,12946379.70762669
2020-02-11,0.003447931,0.003595188,0.003220788,0.003565573,1653065.4695454775,13089308.53187872
2020-02-12,0.003574343,0.004134742,0.003540522,0.003887149,2339074.139202557,14312518.901893709
2020-02-13,0.003891762,0.004529427,0.0036256,0.003933806,3777378.973635683,15351031.227917291
2020-02-14,0.003886594,0.004596698,0.003868206,0.004238951,11266993.25192773,16663113.870349694
2020-02-15,0.004248677,0.004372558,0.003760577,0.003908745,3897921.7303957744,15748148.300834488
2020-02-16,0.003899024,0.004060412,0.00333446,0.00361896,1729949.347977826,14351779.973809687
2020-02-17,0.003590465,0.005367155,0.003449713,0.004097661,4671145.180097062,15227371.82676303
2020-02-18,0.00413693,0.004766224,0.003968203,0.004359769,9250613.57610044,16170965.548758527
2020-02-19,0.004300675,0.004592799,0.004066635,0.004273907,2316876.223574532,16606683.304288745
2020-02-20,0.00427392,0.004367085,0.003567392,0.003709144,1206662.6220556474,14895304.331176778
2020-02-21,0.003756866,0.003756866,0.003393801,0.003462629,491404.7172760085,13487734.209930116
2020-02-22,0.00346757,0.003546017,0.003181656,0.003380219,484133.4153172487,12531910.218379734
2020-02-23,0.003400409,0.003524385,0.003272006,0.003427197,653576.5471063774,13070636.039627882
2020-02-24,0.003481285,0.003481285,0.003151135,0.00323957,884108.3990936725,12515206.679640757
2020-02-25,0.003256091,0.003340062,0.002940116,0.003026327,1530466.5115992348,11826640.024786375
2020-02-26,0.003023197,0.003044162,0.002515625,0.002637705,634990.9009752931,10518757.535711182
2020-02-27,0.00255651,0.002956026,0.002456442,0.00282023,889614.4295964147,10474046.40044076
2020-02-28,0.002824412,0.003094945,0.00277121,0.002940498,2583292.2875977755,11205253.261927506
2020-02-29,0.002927636,0.002927636,0.002785993,0.002872321,1739333.7402867195,10929526.728865229
2020-03-01,0.002863874,0.002936235,0.002760671,0.002814191,565526.2352573858,10802294.843014082
2020-03-02,0.002807342,0.003111228,0.002807075,0.002964234,447423.877936519,11544726.840757536
2020-03-03,0.002967478,0.003021076,0.002771092,0.002886755,2092483.440864168,11097762.673860883
2020-03-04,0.002872315,0.003011562,0.002821859,0.002942179,3930251.3173323134,11144042.730383225
2020-03-05,0.002932823,0.00303943,0.002886952,0.002996695,2502829.420167148,11409003.77581142
2020-03-06,0.00300136,0.003080679,0.002919195,0.00298313,377853.446983877,11439146.712055808
2020-03-07,0.002973687,0.0030273,0.00287322,0.002915531,343901.3497219417,11360766.779625831
2020-03-08,0.002897989,0.0029129,0.002551317,0.002554831,314876.1869261702,10500436.925534658
2020-03-09,0.002553569,0.002623858,0.002390368,0.002557494,308601.760285628,9629995.013557471
2020-03-10,0.002556176,0.002628268,0.002476692,0.002575862,566686.1444095668,9752638.376720754
2020-03-11,0.002521065,0.002623811,0.002211414,0.002416053,3190449.684848083,9386210.999059329
2020-03-12,0.002454165,0.002454165,0.00114208,0.001150535,2378206.961852076,6932128.04103667
2020-03-13,0.001151793,0.001467637,0.000898846,0.001416432,685780.719588183,4892577.494204484
2020-03-14,0.001396949,0.001591017,0.001333247,0.001567989,464230.39999976254,5660993.473023995
2020-03-15,0.001578169,0.001846963,0.00155334,0.001699781,753988.9951604836,6606501.040533863
2020-03-16,0.001677679,0.001738328,0.001301456,0.001486452,994183.8339816732,5897234.3452152405
2020-03-17,0.001486452,0.001666107,0.001486452,0.001564772,597058.6469938617,6027060.165170065
2020-03-18,0.001562004,0.001576083,0.00141095,0.001481868,277115.2986291878,5726992.5389791485
2020-03-19,0.001482636,0.001725125,0.001482636,0.001666048,290822.4603261522,6105300.508057729
2020-03-20,0.001689407,0.00190721,0.001637005,0.001724094,1226639.6783580063,6665183.977349076
2020-03-21,0.00175031,0.001890291,0.001710059,0.001749147,1064627.357455908,6748334.090111708
2020-03-22,0.001755715,0.001851027,0.001610339,0.001610339,1157350.9614541542,6600176.623990107
2020-03-23,0.001610339,0.001745991,0.001485052,0.001651358,1498318.0271476193,6233397.010624896
2020-03-24,0.00165329,0.001660171,0.001592707,0.001643605,244393.62661178285,6274957.168514319
2020-03-25,0.001643605,0.001677304,0.001583898,0.001654152,219725.66858934893,6282805.157301009
2020-03-26,0.001651723,0.001747357,0.00162031,0.001728075,296519.9899248646,6455556.9539060015
2020-03-27,0.001731109,0.001820214,0.00168011,0.00168011,937219.6902938668,6732438.82469403
2020-03-28,0.001684438,0.001726521,0.00160978,0.001712446,593337.941042471,6436599.343076738
2020-03-29,0.001702696,0.001708412,0.00159462,0.001601791,290706.960484641,6403471.370286297
2020-03-30,0.001598108,0.001720438,0.001598108,0.001681989,215397.43870053877,6417713.436965205
2020-03-31,0.001687549,0.001774748,0.001651412,0.001714988,481931.4199952745,6512682.266006008
2020-04-01,0.001714988,0.001729171,0.001624833,0.001709426,258057.90126090217,6409217.969115991
2020-04-02,0.001712377,0.001737144,0.001659961,0.001719561,154743.2774050271,6513827.065131608
2020-04-03,0.001717121,0.001752163,0.00168397,0.001704488,367974.9189168932,6571716.264762709
2020-04-04,0.001700566,0.001718846,0.001682214,0.001710937,156068.5744544028,6537445.8396263495
2020-04-05,0.001714776,0.001739244,0.001701387,0.001716208,69043.38021561269,6588547.19028081
2020-04-06,0.001716208,0.001877551,0.001695116,0.001810012,485691.2696278773,6755312.882260066
2020-04-07,0.001822722,0.001868087,0.001769595,0.001787797,452963.5262870029,6966691.366064393
2020-04-08,0.001788541,0.001848743,0.001769699,0.001827058,291466.07874688896,6946165.777720653
2020-04-09,0.001831901,0.00187746,0.001780093,0.00182654,165010.96927276117,7010454.733448854
2020-04-10,0.001826757,0.001836918,0.00163195,0.00163195,133658.12013993502,6555143.222766526
2020-04-11,0.001691433,0.001707935,0.001617322,0.001662305,79211.45128211689,6406586.700528146
2020-04-12,0.001660909,0.001812461,0.001660909,0.001727848,468641.8797463024,6589646.933995334
2020-04-13,0.001716747,0.001757243,0.001611321,0.001680753,157719.0109908146,6376111.155607532
2020-04-14,0.001676483,0.001717632,0.001654018,0.001715164,138833.83095121454,6472030.199315662
2020-04-15,0.001720123,0.001720123,0.001597638,0.001606924,235346.76240853645,6420608.749410935
2020-04-16,0.001624086,0.0017085328744551,0.001561246416312,0.001674342,220639.2714130208,6337086.960696547
2020-04-17,0.001675198,0.001709457,0.001101544,0.001677868,131538.84096465303,6374700.65197666
2020-04-18,0.001649332,0.001713468,0.00163182,0.001703353,93391.37314672642,6440341.705724157
2020-04-19,0.001704213,0.00174423,0.00165367,0.001679193,75281.34717636637,6466115.801682809
2020-04-20,0.001689522,0.001743258,0.00164567,0.001647176,217674.22946160432,6505036.894332314
2020-04-21,0.001645033,0.001704173,0.001602932,0.001633171,174583.43944642352,6269800.897725615
2020-04-22,0.001632074,0.001735256,0.001621466,0.001722874,106643.6397955742,6394987.262200869
2020-04-23,0.001667997,0.001775022,0.001657362,0.001711304,176073.2330279886,6550393.505278317
2020-04-24,0.001708567,0.001791286,0.001694874,0.001719171,136760.88081185883,6644569.298801022
2020-04-25,0.001719163,0.001848343,0.001719163,0.001819719,56171.59683759605,6766513.124516423
2020-04-26,0.001819719,0.001932946,0.00177155,0.001852101,617210.0069244955,7168854.66618547
2020-04-27,0.00185374,0.00189775,0.001800525,0.001829404,611121.7542989278,7113131.443662721
2020-04-28,0.001822721,0.001899125,0.001798,0.001894828,274789.5707342066,7157450.03981654
2020-04-29,0.001890411,0.002001124,0.001861583,0.00192545,135765.5638750609,7341735.396194652
2020-04-30,0.00192545,0.002113112,0.00186398,0.001937649,716390.1301049504,7521110.476677023
2020-05-01,0.001937649,0.002055142,0.001937649,0.002027986,478343.385193334,7684394.134504859
2020-05-02,0.002032695,0.002098982,0.001947708,0.002096697,215472.09302503444,7838631.178189654
2020-05-03,0.002093311,0.002114105,0.002007491,0.002063807,182891.0816738949,7951789.525169597
2020-05-04,0.002058927,0.002066068,0.001897821,0.002029274,228693.984134825,7582674.282021093
2020-05-05,0.002029274,0.00212542,0.001989102,0.002073681,558731.5781277979,7882966.586485245
2020-05-06,0.002075138,0.003061726,0.002037527,0.002037527,512769.03714913374,8024692.217977408
2020-05-07,0.002025986,0.002128071,0.001991237,0.002093643,418517.0883398684,7835192.364737233
2020-05-08,0.002089857,0.002274108,0.002012009,0.002243325,487670.51471003896,8142780.565299863
2020-05-09,0.002263637,0.002268326,0.002069224,0.002104864,1022729.2951151802,8187560.173236296
2020-05-10,0.002127784,0.002129279,0.001813429,0.001868684,548543.7889742515,7207182.641221424
2020-05-11,0.001861007,0.001942788,0.001782238,0.001851213,165231.7534555044,7114709.60265838
2020-05-12,0.001851213,0.002199147,0.001837616,0.002087538,628817.9193861957,7765063.242616695
2020-05-13,0.002099942,0.00213724,0.002037899,0.002089232,848715.004191423,7992470.192974901
2020-05-14,0.002080149,0.00215511,0.002030447,0.00212292,279513.7799716555,7992167.128617726
2020-05-15,0.002138231,0.002619814,0.002089822,0.002354436,1189456.5373974072,8945822.879900906
2020-05-16,0.002377445,0.002739551,0.002321764,0.002660838,1574308.1443999177,9797266.647039063
2020-05-17,0.002707775,0.002726196,0.002513067,0.002513067,844432.7775971018,10007296.824312748
2020-05-18,0.002513437,0.002615393,0.002475435,0.002513086,441914.91973632725,9725256.114681596
2020-05-19,0.002515041,0.002939976,0.002453798,0.002855977,523976.7729196176,9895709.155696126
2020-05-20,0.002904846,0.003963899,0.002745027,0.003909725,2051615.3958086767,11486745.89865301
2020-05-21,0.003869275,0.008876229,0.003869275,0.007262288,73355246.88754797,25885027.719783302
2020-05-22,0.007541719,0.007541719,0.005988907,0.006613496,66628613.63941075,24920275.92398064
2020-05-23,0.006558244,0.008914472,0.006210447,0.008914472,15994344.86720618,26837906.52931916
2020-05-24,0.009036617,0.02325736,0.009036617,0.018218981,143804991.83121577,55018562.23261461
2020-05-25,0.018007154,0.022252805,0.014717209,0.015963023,257168827.99762625,68078056.62257817
2020-05-26,0.016105114,0.018536634,0.013761782,0.013772081,116106261.35644966,61839932.50593761
2020-05-27,0.013824593,0.01684246,0.010272054,0.01077837,67333484.71194468,51961665.27989957
2020-05-28,0.010575448,0.011664863,0.008687037,0.008761286,53334709.89214432,40371867.15716649
2020-05-29,0.00864941,0.011698243,0.008366944,0.010300507,57706542.44844557,37020499.53282173
2020-05-30,0.010292518,0.010972995,0.009634447,0.009784519,62696841.79605004,38936215.09222452
2020-05-31,0.009861262,0.009897286,0.008401239,0.008446156,22227420.71625865,35023457.71985293
2020-06-01,0.008478616,0.009720758,0.008478616,0.008902302,20703709.260758903,34468763.75564404
2020-06-02,0.008890351,0.009141784,0.008148808,0.008448596,15812670.143938068,33416180.25157112
2020-06-03,0.008476121,0.008905208,0.008119203,0.008684451,10385064.044706753,32317920.66558777
2020-06-04,0.008666327,0.009002633,0.008467657,0.008578177,13198966.721462322,33177849.099200018
2020-06-05,0.008600332,0.008905342,0.008313835,0.008389617,7702340.160914334,33030413.78720506
2020-06-06,0.008390023,0.0084616,0.008208085,0.008271638,4561460.556491094,31953803.904376097
2020-06-07,0.008272808,0.008471052,0.007742114,0.008001952,5328993.768215808,31086624.61305602
2020-06-08,0.008006281,0.008151255,0.007704154,0.00776452,6236361.146450935,30427184.08740454
2020-06-09,0.007733939,0.007733939,0.007236802,0.00736093,5537509.631678661,28443690.651964888
2020-06-10,0.007340966,0.007371416,0.006813473,0.006974085,5080042.456796456,27339634.86396323
2020-06-11,0.007003927,0.007185307,0.006247929,0.006262407,8225757.829620073,25816438.5204058
2020-06-12,0.00626208,0.010481106,0.00626208,0.010243998,40151788.28998695,31298227.975243863
2020-06-13,0.010407685,0.012652086,0.010407685,0.011637437,126805370.37996016,44372493.12815124
2020-06-14,0.011555063,0.011555063,0.009699215,0.010158028,56849755.6685379,39946963.16158782
2020-06-15,0.010117579,0.010575867,0.008646225,0.010166355,31160359.25643745,36161638.72082279
2020-06-16,0.010183669,0.01042369,0.009450013,0.009850757,25957544.932162862,38364807.00392652
2020-06-17,0.009892698,0.009892698,0.009153941,0.009366342,12933751.275362354,36105207.41137661
2020-06-18,0.009315622,0.009402572,0.008606977,0.008874154,9476422.146159632,34649633.235708736
2020-06-19,0.008867516,0.010541095,0.008867516,0.009658078,30830439.958030947,37143633.8931666
2020-06-20,0.009751816,0.010088261,0.009157766,0.009415883,18598426.54095246,36192030.99240449
2020-06-21,0.009355359,0.009557809,0.009248884,0.009265073,9291013.934333198,35994572.47383489
2020-06-22,0.009246399,0.00952109,0.009207158,0.009412503,6333237.591114004,35772766.81629036
2020-06-23,0.009391218,0.009832154,0.009346413,0.009800474,8092436.696490758,36374599.08966064
2020-06-24,0.009830245,0.010279741,0.009065945,0.009239122,11132249.03538254,36545940.522655845
2020-06-25,0.009213519,0.009253302,0.008693687,0.00901331,6296766.927034127,34686575.65364081
2020-06-26,0.008980464,0.009052578,0.008621516,0.008794919,4510592.843869097,33960526.75099161
2020-06-27,0.008789131,0.008945313,0.007954427,0.008124032,4577493.811241498,32924536.4024902
2020-06-28,0.008158205,0.008566529,0.008135772,0.008565736,5806787.54658973,32297988.410994444
2020-06-29,0.008513697,0.008705598,0.008079798,0.008386046,3829796.748902419,32098840.750545625
2020-06-30,0.008374044,0.008400274,0.008150382,0.008193194,2973459.414059619,31695360.26726504
2020-07-01,0.008169291,0.008282175,0.008005579,0.008224317,2350156.822410544,31301660.710598443
2020-07-02,0.00822759,0.008744556,0.008104428,0.008507757,4416840.8606321765,31882907.758467767
2020-07-03,0.008543704,0.008581226,0.008153745,0.008194006,6575176.32514381,31835202.331403103
2020-07-04,0.008219041,0.008283883,0.008127963,0.008235346,2167020.050265336,31495652.016534224
2020-07-05,0.008224087,0.008281719,0.007973626,0.008068825,2117168.729991074,31240988.92563938
2020-07-06,0.008059213,0.008835492,0.008016625,0.008647419,3142827.404336266,31831256.45749891
2020-07-07,0.008624412,0.008863508,0.008461744,0.008776392,7774124.843771195,33220484.311115924
2020-07-08,0.008837897,0.009088438,0.008700702,0.008877326,8695417.149479933,33995114.593328334
2020-07-09,0.008849542,0.008888885,0.008364703,0.008474184,5226093.3756374335,33007599.05915451
2020-07-10,0.008518311,0.008518311,0.008272528,0.008409537,3086858.1351491204,32144692.741677288
2020-07-11,0.008417218,0.008635741,0.008370153,0.008469458,2678544.688618214,32609143.22118276
2020-07-12,0.008473739,0.009868291,0.008447451,0.009591288,16585970.124956695,35611916.66323838
2020-07-13,0.009594209,0.009594209,0.008583005,0.008626394,14822003.068160674,34552573.999952845
2020-07-14,0.008679039,0.008769237,0.008421195,0.008608978,6088898.13007694,32941842.16862266
2020-07-15,0.008608727,0.008729953,0.008452564,0.008587953,2963385.0122653,33072161.78501629
2020-07-16,0.008587762,0.008779473,0.008050811,0.008307868,3743893.2455116734,32327427.19523093
2020-07-17,0.008319838,0.008547635,0.00828404,0.008445667,2323019.8535110843,32177620.3102385
2020-07-18,0.008455633,0.008520877,0.00833354,0.008425606,1943036.076783844,32375115.78489958
2020-07-19,0.008428932,0.008475714,0.008257601,0.008359002,1579210.501318063,32154010.97122803
2020-07-20,0.008354772,0.008391636,0.008265784,0.008283889,2038626.4380601032,31918127.013155676
2020-07-21,0.008305692,0.008432693,0.008272074,0.008371366,2529066.4634159924,32044239.55041525
2020-07-22,0.008371366,0.00882923,0.008302304,0.008727823,4109334.528713395,32549256.61919536
2020-07-23,0.008707868,0.008737632,0.008291165,0.008465411,5772474.462413069,32870015.92836068
2020-07-24,0.008448216,0.008533262,0.008112312,0.008164865,3910470.755727169,32036584.316003565
2020-07-25,0.008151584,0.008428685,0.008151584,0.008324934,4005429.2237896314,31890884.386624083
2020-07-26,0.008318645,0.008318645,0.008031639,0.008163482,3777652.4720039214,31461042.283041
2020-07-27,0.008177192,0.008212547,0.00739354,0.007808308,5536284.35154785,30380617.17872788
2020-07-28,0.007832889,0.008363799,0.007631553,0.00826239,7814733.323216021,30860831.136822134
2020-07-29,0.008305607,0.008595611,0.008031812,0.008264821,8470359.35147331,31840060.42857818
2020-07-30,0.008250099,0.008306386,0.008052834,0.008162668,6973913.926645573,31352406.173295755
2020-07-31,0.008154792,0.00857057,0.008110496,0.008271698,6479587.14530137,31765197.947969902
2020-08-01,0.008311488,0.009090513,0.008211401,0.008884634,11573331.996857688,32908929.340824343
2020-08-02,0.008866668,0.009420073,0.008172903,0.008350027,23510852.80839745,32854653.657290943
2020-08-03,0.008323196,0.008764584,0.008259589,0.008591222,7306149.808683231,32847748.6295242
2020-08-04,0.008591222,0.009401329,0.008550988,0.009249799,9936334.568993932,33942047.36230724
2020-08-05,0.009154059,0.009751943,0.008752327,0.008892435,22855386.05209729,34434066.256891884
2020-08-06,0.008885579,0.009063085,0.008693918,0.008830805,9233280.52078902,33990310.8218054
2020-08-07,0.008904473,0.009072842,0.008461258,0.008761441,9580284.51505329,33898711.97091373
2020-08-08,0.008760208,0.009068857,0.008621404,0.009022709,5797340.865717909,33661431.63833179
2020-08-09,0.009063635,0.009109043,0.00861141,0.008773605,11204491.404505445,33836226.54514826
2020-08-10,0.008771706,0.009471729,0.008586821,0.009355184,15572867.324551975,34731685.41393203
2020-08-11,0.009338999,0.009672363,0.008738609,0.009024185,18029116.74626455,35442224.67430297
2020-08-12,0.00896907,0.009553735,0.008618122,0.009540092,10615150.861597665,34613183.95900481
2020-08-13,0.0095346,0.009711857,0.008982199,0.009428707,13554182.302751444,36204022.15304645
2020-08-14,0.009417582,0.009933441,0.009365302,0.009504216,13662128.964068713,36697594.8978893
2020-08-15,0.009448328,0.009533238,0.009089941,0.00927963,9746756.218821071,35774683.63019872
2020-08-16,0.009329358,0.00961651,0.009180709,0.009481019,7434880.057787914,35942734.782764755
2020-08-17,0.009461579,0.00966023,0.009174378,0.009549613,7055776.117846722,36102173.20108476
2020-08-18,0.009540947,0.010743222,0.009235172,0.010043124,15054590.581663191,37252941.80476212
2020-08-19,0.010099304,0.01046769,0.009261361,0.009601609,35862137.09173452,37406192.97219595
2020-08-20,0.009614633,0.010150814,0.009350726,0.010102926,11080663.8217473,37018770.78244655
2020-08-21,0.010271652,0.012522023,0.010115974,0.010745795,42283459.86057829,41873048.01915821
2020-08-22,0.010762052,0.011721817,0.010084904,0.01117541,52120128.39975389,41865091.64945977
2020-08-23,0.011071429,0.011963677,0.010880571,0.011783556,23035250.42712952,43838949.511692815
2020-08-24,0.011768049,0.01521478,0.011605147,0.013844088,49054096.56520279,51119033.38002688
2020-08-25,0.01375318,0.013906315,0.011738962,0.012341896,63151282.23734239,48729012.3116186
2020-08-26,0.012293899,0.012900985,0.011433471,0.011749343,27995919.44405272,46293434.31054191
2020-08-27,0.011766012,0.011884272,0.010272359,0.01053142,17790310.7450267,41609626.56188979
2020-08-28,0.010550692,0.011457286,0.01023649,0.01106932,16584959.997548996,42256238.37518567
2020-08-29,0.011107746,0.011660597,0.010661843,0.011272366,10396129.484047662,42177081.5532367
2020-08-30,0.011262564,0.011753451,0.010946135,0.011069465,15755923.71300218,43349716.554905765
2020-08-31,0.011056225,0.011281148,0.010658565,0.010727705,8383064.008277629,41712695.33825079
2020-09-01,0.010762348,0.010905327,0.010352759,0.010456646,7467890.145269848,40599005.77346852
2020-09-02,0.010442638,0.010656604,0.009228731,0.009943718,9289651.90282469,38532921.54410292
2020-09-03,0.009926797,0.009990595,0.008345751,0.008535205,10334791.434877532,35417667.71404197
2020-09-04,0.008425427,0.008954234,0.007987489,0.008804386,11005010.868123429,32805315.84606222
2020-09-05,0.008796436,0.009230839,0.008200413,0.008286019,9676668.759045037,32996711.556075934
2020-09-06,0.00835391,0.008610187,0.00816449,0.008492307,7578563.508729599,32218799.052399702
2020-09-07,0.008507427,0.008759248,0.008019722,0.008508126,5643155.059449852,32199904.60491541
2020-09-08,0.008515023,0.008526167,0.008110777,0.008271004,3070412.0298149977,31848140.125168443
2020-09-09,0.008263364,0.009145864,0.008132249,0.00885563,5619467.452637213,33011271.705577325
2020-09-10,0.008844254,0.009506312,0.008844254,0.00929295,11818083.24279922,35326236.747136235
2020-09-11,0.009194077,0.009581564,0.008841642,0.009390756,7686490.223193571,35107037.40523974
2020-09-12,0.009367544,0.009659998,0.009160923,0.009601679,4954237.457644477,36310117.78865842
2020-09-13,0.009604519,0.009604519,0.00875314,0.009144688,6475888.276729458,35230577.18806109
2020-09-14,0.00918452,0.009901192,0.008937941,0.009475142,5497707.5638363045,36327228.84242954
2020-09-15,0.009463963,0.00983201,0.00899819,0.00915383,6650692.532686015,36054728.9649905
2020-09-16,0.009156391,0.009270373,0.008705035,0.009206597,4863952.674356411,34650111.74844492
2020-09-17,0.00920343,0.009399636,0.008882848,0.009311632,3035541.531607453,35130306.10146248
2020-09-18,0.009286904,0.009965467,0.009286904,0.009909827,7090371.960854865,36963285.62770921
2020-09-19,0.00991182,0.010129516,0.009551642,0.009690932,5948969.167400856,37489007.08868086
2020-09-20,0.009678429,0.009709999,0.009032896,0.009161088,5158221.927196016,35523264.281469055
2020-09-21,0.009161088,0.00968767,0.00845495,0.009146482,8269683.771993052,34820107.176971495
2020-09-22,0.009158324,0.009238217,0.008597711,0.0090763,9801953.566915946,34400327.99555015
2020-09-23,0.009099122,0.009150365,0.008531895,0.008542914,3069642.764947948,34007544.83397828
2020-09-24,0.008550595,0.009666063,0.008550595,0.00965645,6945290.367972746,34577539.62060109
2020-09-25,0.009641289,0.010459375,0.009428707,0.010023726,12686942.673189525,37784149.83496413
2020-09-26,0.009973119,0.011202196,0.009948666,0.01092546,13254685.601687117,40245176.39048922
2020-09-27,0.010897397,0.010984873,0.009976009,0.010502003,18033268.883827742,40039909.22011867
2020-09-28,0.010574702,0.010743439,0.010257332,0.010260606,15135822.546991313,40402192.72663232
2020-09-29,0.010243279,0.01139285,0.010243279,0.011370455,6667424.602639953,41441932.03553871
2020-09-30,0.01138641,0.011847731,0.010436998,0.010692395,13818837.585570743,42305870.36802786
2020-10-01,0.01065902,0.010772797,0.009681158,0.009951797,10022223.04485931,39904397.67827755
2020-10-02,0.009944899,0.010122769,0.008893539,0.009415129,10121777.1076578,36051991.060777605
2020-10-03,0.009391193,0.010273688,0.009335949,0.010039464,4594888.476252258,37022832.41516202
2020-10-04,0.010061154,0.010438731,0.009747786,0.009999868,6338963.421599102,38542488.28955663
2020-10-05,0.009997486,0.010079894,0.009572183,0.00990112,3948563.657349328,37718581.63998025
2020-10-06,0.009920363,0.009920363,0.009179657,0.009260589,3668443.93032475,36482764.61968541
2020-10-07,0.009285994,0.009713475,0.009094194,0.009658351,4193948.8742074254,35970049.826577075
2020-10-08,0.009607763,0.009705781,0.009173863,0.009608779,3020465.98698856,36421556.26371286
2020-10-09,0.009659414,0.01001796,0.009438959,0.009935991,4178515.713073664,37128967.51756169
2020-10-10,0.009936143,0.010194214,0.00969791,0.010099887,5281227.425032346,38217339.73662248
2020-10-11,0.01008578,0.010104733,0.009797214,0.009869901,3199809.405252306,38003807.94569085
2020-10-12,0.009895523,0.009935071,0.009586428,0.009831742,2544798.3087142524,37659285.259181485
2020-10-13,0.009849824,0.010020139,0.009744799,0.009927969,3088296.2568116146,37961665.49253052
2020-10-14,0.009900188,0.009948308,0.009651188,0.009907432,1966027.3013877575,37615743.20200218
2020-10-15,0.009905899,0.009940644,0.00949577,0.009830796,2098967.017737692,37393036.088269226
2020-10-16,0.009848343,0.010044034,0.009468472,0.00972538,4259911.766212684,38971196.656569056
2020-10-17,0.009694412,0.009879179,0.009571307,0.009590515,2206875.707179725,48195197.60235067
2020-10-18,0.00960337,0.009851613,0.009579748,0.009802066,1623346.8423252353,48164601.55070315
2020-10-19,0.009854391,0.009983886,0.009718131,0.009828852,2034042.7324585763,48707131.74091207
2020-10-20,0.009822841,0.01001827,0.009295109,0.009505399,3419440.8352465755,47946562.78917607
2020-10-21,0.009538213,0.010511856,0.009538213,0.010033932,5089723.741611172,48904854.633704685
2020-10-22,0.010031563,0.010360868,0.009871825,0.010142172,9831732.0153602,50270860.77543475
2020-10-23,0.010157839,0.010411026,0.00985587,0.01004219,3167388.1120273327,50149474.64564547
2020-10-24,0.010076307,0.010367472,0.009951959,0.010305011,3037951.16916998,50704832.286700174
2020-10-25,0.010342331,0.010451405,0.00994089,0.009998954,3099455.401130868,50245330.11691514
2020-10-26,0.009992711,0.010079116,0.009513674,0.009709621,2632610.460465042,48677638.70962541
2020-10-27,0.009709621,0.009930897,0.009659443,0.009925794,2947204.2635577163,48539626.04144397
2020-10-28,0.009909999,0.010098116,0.009494766,0.009593141,3035558.6937660915,48329941.75187838
2020-10-29,0.009594853,0.009650409,0.009305132,0.009357714,1928981.7226929269,47099323.8752426
2020-10-30,0.009376578,0.009495959,0.008877619,0.009284462,2318989.2184595624,45501734.90800349
2020-10-31,0.00931345,0.00946658,0.00919994,0.009327065,1274146.7899072606,46281601.400513165
2020-11-01,0.00932956,0.00938109,0.009075865,0.009128657,1168604.0195515165,45706645.8289945
2020-11-02,0.009157104,0.009307957,0.008939713,0.008993388,1601299.359912469,45087830.45404092
2020-11-03,0.008984788,0.009062679,0.008549193,0.008771893,2341105.9492192366,43520079.67442592
